13,393.7778,242.6667,6.22229,-5.3332977,M1
10,400,235.5556,6.2221985,-7.1110992,M1M2
13,406.2222,227.5556,6.2221985,-8,M1M2
10,412.4445,218.6667,6.22229,-8.888901,M1M2
14,416.8889,209.7778,4.444397,-8.888901,M2
9,420.4445,199.1111,3.555603,-10.666702,M2
14,422.2222,175.1111,1.77771,-24,M2
9,422.2222,175.1111,0,0,M2
14,420.4445,161.7778,-1.77771,-13.333298,M2
8,416.8889,150.2222,-3.555603,-11.555603,M2
8,411.5555,138.6667,-5.333374,-11.555496,M2
14,407.1111,128.8889,-4.444397,-9.7778015,M2
8,403.5555,120,-3.555603,-8.888901,M2
13,400.8889,112.8889,-2.666626,-7.1110992,M2
9,398.2222,105.7778,-2.666687,-7.1110992,M2
13,396.4445,99.55556,-1.77771,-6.2222443,M2
10,394.6667,93.33334,-1.7778015,-6.2222137,M2
9,394.6667,93.33334,0,0,M2
15,392,80,-2.666687,-13.3333435,M2
9,390.2222,73.77778,-1.7778015,-6.2222214,M2
14,390.2222,67.55556,0,-6.2222214,M1
10,389.3333,62.22222,-0.8888855,-5.333336,M1
20,390.2222,55.11111,0.8888855,-7.1111107,M1
30,393.7778,52.44444,3.555603,-2.6666718,M1
24,401.7778,54.22222,8,1.7777824,M1
23,413.3333,64.88889,11.555511,10.666672,M1
22,427.5555,80,14.2221985,15.111107,M1
25,452.4445,104,24.888977,24,M1
25,467.5555,120,15.111023,16,M1
14,474.6667,128,7.1111755,8,M1
9,480.8889,134.2222,6.2221985,6.2221985,M1
10,486.2222,140.4444,5.333313,6.2221985,M1
16,490.6667,145.7778,4.4444885,5.3334045,M1M2
9,495.1111,150.2222,4.4444275,4.444397,M2
24,500.4445,156.4444,5.333374,6.2221985,M2
23,502.2222,161.7778,1.77771,5.3334045,M2
29,496.8889,176,-5.333313,14.2221985,M2
31,476.4445,200,-20.444397,24,M2
9,476.4445,200,0,0,M2
25,457.7778,216.8889,-18.666687,16.8889,M2
28,419.5555,242.6667,-38.22229,25.777802,M2
15,389.3333,263.1111,-30.222198,20.444412,M1
13,376,273.7778,-13.333313,10.666687,M1
34,348.4445,301.3333,-27.555511,27.555511,M1
24,342.2222,308.4445,-6.22229,7.1111755,M1
19,342.2222,309.3333,0,0.88882446,M1
24,355.5555,303.1111,13.333313,-6.2221985,M1
25,374.2222,290.6667,18.666687,-12.4444275,M1
22,399.1111,276.4445,24.888916,-14.2221985,M1
21,411.5555,270.2222,12.444397,-6.22229,M1
30,450.6667,264.8889,39.111176,-5.333313,M1
18,472.8889,265.7778,22.222198,0.888916,M2
12,482.6667,267.5555,9.7778015,1.77771,M2
31,502.2222,271.1111,19.555511,3.555603,M2
11,505.7778,272,3.555603,0.8888855,M2
26,507.5555,272,1.77771,0,M2
28,502.2222,267.5555,-5.333313,-4.4444885,M2
28,482.6667,255.1111,-19.555511,-12.444412,M2
17,469.3333,243.5556,-13.333374,-11.555496,None
17,464,236.4444,-5.333313,-7.111206,None
10,458.6667,228.4444,-5.333313,-8,M1
28,448.8889,212.4444,-9.7778015,-16,M1
16,439.1111,195.5556,-9.777771,-16.888794,M1
10,434.6667,186.6667,-4.4444275,-8.888901,M1
14,430.2222,176.8889,-4.4444885,-9.7778015,M1
11,425.7778,168,-4.444397,-8.888901,M1
15,423.1111,160,-2.666687,-8,M1
10,422.2222,152,-0.888916,-8,M1
15,421.3333,144.8889,-0.8888855,-7.1110992,M1
10,421.3333,138.6667,0,-6.2221985,M1
15,421.3333,131.5556,0,-7.1110992,M1
10,421.3333,128.8889,0,-2.6667023,M1
16,420.4445,127.1111,-0.88882446,-1.7778015,M2
11,419.5555,125.3333,-0.88897705,-1.7778015,M2
17,416.8889,122.6667,-2.666626,-2.6665955,M2
40,398.2222,113.7778,-18.666687,-8.888901,M2
10,391.1111,111.1111,-7.111084,-2.6667023,M2
24,377.7778,105.7778,-13.333313,-5.3332977,M2
25,361.7778,99.55556,-16,-6.2222443,M2
40,313.7778,88,-48,-11.555557,None
11,296.8889,86.22222,-16.888916,-1.7777786,None
14,279.1111,86.22222,-17.777771,0,M1
9,261.3333,86.22222,-17.777802,0,M1
9,244.4444,88,-16.888916,1.7777786,M1
14,230.2222,90.66666,-14.2221985,2.6666565,M1
10,218.6667,92.44444,-11.555496,1.7777863,M1
14,210.6667,95.11111,-8,2.6666641,M1
10,204.4444,98.66666,-6.2223053,3.5555496,M1
15,200,101.3333,-4.444397,2.6666412,M1
11,196.4444,104,-3.555603,2.6667023,M1
15,191.1111,110.2222,-5.3332977,6.2221985,M1
10,191.1111,110.2222,0,0,M1
14,184,118.2222,-7.1110992,8,M1
10,181.3333,121.7778,-2.6667023,3.555603,M1
13,177.7778,124.4444,-3.5554962,2.6665955,M1
11,176.8889,127.1111,-0.88890076,2.6667023,M1
14,176.8889,128,0,0.88890076,M1
11,180.4444,128.8889,3.5554962,0.88890076,M2
25,193.7778,128.8889,13.333405,0,M2
24,215.1111,125.3333,21.333298,-3.555603,M2
23,241.7778,117.3333,26.666702,-8,M2
23,264.8889,108.4444,23.111084,-8.888901,M2
38,291.5555,96,26.666626,-12.444397,M2
21,292.4445,93.33334,0.88897705,-2.6666565,M2
18,286.2222,88,-6.22229,-5.3333435,M2
18,269.3333,83.55556,-16.888885,-4.4444427,M1
12,258.6667,80.88889,-10.666626,-2.6666641,M1
24,232,78.22222,-26.666687,-2.6666718,M1
23,200,77.33334,-32,-0.88887787,M1
23,167.1111,78.22222,-32.8889,0.88887787,M1
15,152,80,-15.111099,1.7777786,M1
9,137.7778,83.55556,-14.2221985,3.5555573,M1
25,114.6667,90.66666,-23.1111,7.1110992,M1
26,95.11111,106.6667,-19.555595,16.000046,M1
26,88,125.3333,-7.111107,18.666595,None
16,84.44444,147.5556,-3.5555573,22.222305,M2
11,82.66666,158.2222,-1.7777863,10.666595,M2
14,81.77778,169.7778,-0.88887787,11.555603,M2
11,80.88889,180.4444,-0.8888855,10.666595,M2
24,79.11111,200,-1.7777863,19.555603,M2
26,77.33334,217.7778,-1.7777634,17.777802,M2
34,73.77778,240.8889,-3.5555649,23.1111,M2
18,72.88889,251.5556,-0.8888855,10.666702,M2
22,76.44444,256.8889,3.5555496,5.3332825,None
23,85.33334,255.1111,8.888901,-1.7777863,M1
31,101.3333,243.5556,15.999954,-11.555496,M1
24,132.4444,210.6667,31.1111,-32.8889,M1
22,142.2222,195.5556,9.7778015,-15.111099,M1
22,169.7778,142.2222,27.555603,-53.333405,M1
32,182.2222,112.8889,12.444397,-29.333298,M1
22,184.8889,98.66666,2.6667023,-14.222244,M1
23,176,91.55556,-8.888901,-7.1110992,M1
31,147.5556,87.11111,-28.444397,-4.4444504,M2
22,123.5556,86.22222,-24,-0.8888855,M2
23,98.66666,87.11111,-24.888947,0.8888855,M2
23,76.44444,90.66666,-22.222214,3.5555496,M2
15,60.44444,99.55556,-16.000004,8.888901,M2
9,60.44444,99.55556,0,0,M2
14,55.11111,105.7778,-5.3333282,6.2222443,M2
8,51.55556,113.7778,-3.5555496,8,M2
9,51.55556,123.5556,0,9.7778015,M2
14,52.44444,134.2222,0.88887787,10.666595,M2
10,56.88889,145.7778,4.4444504,11.555603,None
15,74.66666,169.7778,17.777767,24,None
9,85.33334,182.2222,10.666687,12.444397,M1
15,97.77778,194.6667,12.444435,12.444504,M1
9,97.77778,194.6667,0,0,M1
15,125.3333,221.3333,27.55552,26.666595,M1
10,139.5556,236.4444,14.222305,15.111099,M1
15,152,252.4444,12.444397,16,M1
9,162.6667,267.5555,10.666702,15.1111145,M1
23,175.1111,293.3333,12.444397,25.777802,M1
24,177.7778,313.7778,2.6667023,20.444489,M1
25,176,329.7778,-1.7778015,16,M1
15,170.6667,339.5555,-5.3332977,9.77771,M2
12,168.8889,342.2222,-1.7778015,2.666687,M2
22,166.2222,345.7778,-2.6667023,3.555603,M2
39,165.3333,347.5555,-0.88890076,1.77771,M2
24,164.4444,348.4445,-0.88890076,0.88897705,M2
20,162.6667,348.4445,-1.7776947,0,M2
25,160.8889,348.4445,-1.7778015,0,M2
24,161.7778,341.3333,0.88890076,-7.1111755,M2
16,169.7778,329.7778,8,-11.555511,None
9,176.8889,323.5555,7.1110992,-6.22229,None
16,185.7778,319.1111,8.888901,-4.444397,M1
10,194.6667,314.6667,8.888901,-4.4444275,M1
25,216,308.4445,21.333298,-6.2221985,M1
21,240,304,24,-4.4444885,M1
22,265.7778,300.4445,25.777802,-3.5555115,M1
22,292.4445,298.6667,26.666687,-1.7778015,M1
8,292.4445,298.6667,0,0,M1
23,326.2222,298.6667,33.77771,0,M1
22,333.3333,299.5555,7.1111145,0.88882446,M1
38,342.2222,299.5555,8.8888855,0,M2
18,336,294.2222,-6.2221985,-5.333313,M2
23,326.2222,284.4445,-9.7778015,-9.77771,M2
24,318.2222,269.3333,-8,-15.111176,M2
24,312,249.7778,-6.2221985,-19.555511,M2
23,304.8889,228.4444,-7.1111145,-21.333405,M2
38,295.1111,198.2222,-9.777771,-30.222198,M2
10,294.2222,191.1111,-0.888916,-7.1110992,None
17,295.1111,177.7778,0.888916,-13.333298,M1
12,296.8889,172.4444,1.777771,-5.3334045,M1
14,299.5555,168,2.666626,-4.444397,M1
11,304,163.5556,4.4444885,-4.444397,M1
31,321.7778,150.2222,17.777802,-13.333405,M1
22,334.2222,144,12.444397,-6.2221985,M1
24,347.5555,137.7778,13.333313,-6.2221985,M1
24,360,131.5556,12.444489,-6.2221985,M1
28,373.3333,126.2222,13.333313,-5.3334045,M1
26,393.7778,118.2222,20.444489,-8,M1
17,407.1111,111.1111,13.333313,-7.1110992,M2
11,407.1111,111.1111,0,0,M2
30,428.4445,95.11111,21.333374,-15.999992,M2
18,436.4445,88.88889,8,-6.2222137,M2
24,457.7778,76.44444,21.333313,-12.44445,M2
24,469.3333,72.88889,11.555511,-3.5555496,M2
14,474.6667,72,5.333374,-0.8888931,M2
18,484.4445,71.11111,9.7778015,-0.8888931,M2
28,493.3333,71.11111,8.888824,0,M1
12,497.7778,73.77778,4.4444885,2.6666718,M1
17,504.8889,84.44444,7.111084,10.666664,M1
11,504.8889,84.44444,0,0,M1
36,506.6667,135.1111,1.7778015,50.666656,M1
10,502.2222,152,-4.4444885,16.8889,M1
30,492.4445,184,-9.77771,32,M1
17,482.6667,205.3333,-9.7778015,21.333298,M1
25,476.4445,217.7778,-6.2221985,12.444504,M1
16,472,224.8889,-4.4444885,7.1110992,M1
9,471.1111,226.6667,-0.8888855,1.7778015,M1
39,465.7778,231.1111,-5.333313,4.444397,M2
19,457.7778,233.7778,-8,2.6667023,M2
22,449.7778,233.7778,-8,0,M2
22,428.4445,232.8889,-21.333313,-0.88890076,M2
25,390.2222,218.6667,-38.22229,-14.2221985,M2
28,369.7778,203.5556,-20.444397,-15.111099,M2
28,339.5555,162.6667,-30.22229,-40.8889,M2
15,328.8889,146.6667,-10.666626,-16,None
17,306.6667,116.4444,-22.222198,-30.222305,M1
26,286.2222,89.77778,-20.444489,-26.666618,M1
25,267.5555,66.66666,-18.666687,-23.111122,M1
11,259.5555,56.88889,-8,-9.777767,M1
25,245.3333,42.66667,-14.222214,-14.222218,M1
27,225.7778,33.77778,-19.555496,-8.888893,M1
13,220.4444,33.77778,-5.3334045,0,M1
9,220.4444,33.77778,0,0,M1
14,210.6667,36.44444,-9.777695,2.6666603,M1
9,207.1111,40,-3.555603,3.555561,M1
15,205.3333,43.55556,-1.7778015,3.555561,M1
9,205.3333,47.11111,0,3.5555496,M1
16,210.6667,59.55556,5.3334045,12.44445,M2
12,210.6667,59.55556,0,0,M2
13,216.8889,68.44444,6.2221985,8.888882,M2
8,225.7778,78.22222,8.888901,9.777779,M2
10,235.5556,88.88889,9.7778015,10.666672,M2
16,247.1111,99.55556,11.555496,10.666664,M2
14,273.7778,120,26.666702,20.444443,M2
10,287.1111,129.7778,13.333313,9.7778015,M2
11,302.2222,138.6667,15.111084,8.888901,M2
26,328.8889,159.1111,26.666687,20.444397,M2
32,357.3333,190.2222,28.444427,31.1111,M2
23,365.3333,207.1111,8,16.8889,None
26,367.1111,218.6667,1.7778015,11.555603,M1
11,366.2222,223.1111,-0.888916,4.444397,M1
26,354.6667,226.6667,-11.555511,3.555603,M1
27,319.1111,221.3333,-35.555573,-5.3334045,M1
15,304,216,-15.1111145,-5.3332977,M1
11,288,210.6667,-16,-5.3332977,M1
17,255.1111,196.4444,-32.8889,-14.222305,M1
16,240,189.3333,-15.111099,-7.1110992,M1
10,227.5556,183.1111,-12.444397,-6.2221985,M1
15,216.8889,178.6667,-10.666702,-4.444397,M1
10,208.8889,175.1111,-8,-3.555603,M1
15,202.6667,173.3333,-6.2221985,-1.7778015,M1
9,198.2222,173.3333,-4.444504,0,M1
10,194.6667,173.3333,-3.5554962,0,M2
16,187.5556,177.7778,-7.1110992,4.444504,M2
14,184,181.3333,-3.555603,3.5554962,M2
10,182.2222,186.6667,-1.7778015,5.3334045,M2
15,180.4444,192,-1.7778015,5.3332977,M2
25,182.2222,205.3333,1.7778015,13.333298,M2
21,190.2222,218.6667,8,13.333405,M2
23,202.6667,233.7778,12.444504,15.111099,M2
23,216.8889,251.5556,14.2221985,17.777802,M2
25,229.3333,276.4445,12.444397,24.888885,M1
35,218.6667,296,-10.666595,19.555511,M1
28,201.7778,303.1111,-16.8889,7.1111145,M1
11,192,304,-9.7778015,0.8888855,M1
26,172.4444,303.1111,-19.555603,-0.8888855,M1
34,144,288.8889,-28.444397,-14.222229,M1
29,116.4444,267.5555,-27.555603,-21.333374,M1
10,108.4444,260.4445,-8,-7.111023,M1
25,98.66666,246.2222,-9.7777405,-14.22229,M1
24,96.88889,226.6667,-1.7777634,-19.555496,M2
40,117.3333,163.5556,20.444405,-63.1111,M2
13,124.4444,143.1111,7.1110992,-20.444504,M2
17,130.6667,123.5556,6.2223053,-19.555496,M2
11,133.3333,105.7778,2.6665955,-17.777802,M2
33,129.7778,72,-3.5554962,-33.7778,M2
28,110.2222,56.88889,-19.555603,-15.111111,M2
11,104,55.11111,-6.2221985,-1.7777786,M2
18,98.66666,54.22222,-5.3333435,-0.8888893,None
11,95.11111,53.33333,-3.5555496,-0.8888931,None
17,92.44444,53.33333,-2.6666641,0,M1
16,91.55556,52.44444,-0.8888855,-0.8888893,M1
10,91.55556,52.44444,0,0,M1
28,90.66666,53.33333,-0.88890076,0.8888893,M1
28,83.55556,64.88889,-7.1110992,11.555565,M1
34,64,89.77778,-19.555557,24.888885,M1
10,57.77778,97.77778,-6.2222214,8,M1
17,47.11111,112.8889,-10.666668,15.111122,M1
11,47.11111,112.8889,0,0,M1
17,38.22222,129.7778,-8.888889,16.8889,M1
10,33.77778,139.5556,-4.4444427,9.7778015,M1
15,27.55556,151.1111,-6.2222195,11.555496,M1
12,21.33333,163.5556,-6.222229,12.444504,M2
16,5.333333,188.4444,-15.999997,24.888794,M2
16,-1.777778,200.8889,-7.111111,12.444504,M2
10,-8.888889,212.4444,-7.111111,11.555496,M2
15,-18.66667,230.2222,-9.777781,17.777802,M2
9,-18.66667,230.2222,0,0,M2
15,-22.22222,241.7778,-3.5555496,11.555603,M2
10,-22.22222,241.7778,0,0,M2
15,-20.44444,247.1111,1.7777786,5.3332977,M2
26,-11.55556,248,8.888881,0.88890076,M2
24,7.111111,240,18.666672,-8,None
24,55.11111,210.6667,48,-29.333298,M1
25,96,185.7778,40.88889,-24.8889,M1
24,138.6667,162.6667,42.666702,-23.1111,M1
26,176,146.6667,37.333298,-16,M1
25,204.4444,142.2222,28.444397,-4.444504,M1
23,225.7778,145.7778,21.333405,3.555603,M1
25,240,161.7778,14.2221985,16,M1
25,241.7778,170.6667,1.7778015,8.888901,M1
25,241.7778,175.1111,0,4.444397,None
20,241.7778,175.1111,0,0,None
13,242.6667,175.1111,0.88890076,0,None
10,243.5556,174.2222,0.88890076,-0.88890076,None
23,247.1111,168,3.5554962,-6.2221985,None
24,249.7778,157.3333,2.6667023,-10.666702,None
24,250.6667,143.1111,0.88890076,-14.2221985,None
15,250.6667,135.1111,0,-8,None
23,250.6667,116.4444,0,-18.666702,None
25,247.1111,88.88889,-3.555603,-27.555504,None
8,247.1111,88.88889,0,0,None
16,242.6667,72.88889,-4.444397,-16,M1
29,236.4444,60.44444,-6.2223053,-12.444454,M1
11,232.8889,55.11111,-3.5554962,-5.3333282,M1
27,228.4444,43.55556,-4.444504,-11.55555,M1
17,228.4444,40.88889,0,-2.6666718,M1
17,231.1111,37.33333,2.6667023,-3.555561,M1
27,233.7778,36.44444,2.6667023,-0.8888893,M1
27,231.1111,51.55556,-2.6667023,15.111122,M1
10,231.1111,51.55556,0,0,M1
25,218.6667,85.33334,-12.444397,33.777782,M1
15,216.8889,97.77778,-1.7778015,12.444435,M2
13,216.8889,111.1111,0,13.333321,M2
26,232.8889,152.8889,16,41.7778,M2
25,250.6667,180.4444,17.777802,27.555496,M2
26,272,203.5556,21.333298,23.111206,M2
16,282.6667,214.2222,10.666687,10.666595,M2
9,293.3333,225.7778,10.666626,11.555603,M2
27,320.8889,259.5555,27.555573,33.77771,None
20,327.1111,269.3333,6.222229,9.7778015,M1
37,336.8889,296.8889,9.777771,27.555573,M1
13,335.1111,300.4445,-1.777771,3.555603,M1
34,319.1111,312,-16,11.555511,M1
29,297.7778,324.4445,-21.333313,12.444489,M1
11,297.7778,324.4445,0,0,M1
19,288.8889,333.3333,-8.888916,8.888824,M1
17,284.4445,338.6667,-4.444397,5.333374,M1M2
27,284.4445,342.2222,0,3.5555115,M1M2
10,286.2222,343.1111,1.77771,0.888916,M2
15,289.7778,344,3.555603,0.8888855,M2
10,294.2222,344,4.444397,0,M2
13,306.6667,344,12.444489,0,M2
10,306.6667,344,0,0,M2
14,313.7778,343.1111,7.1111145,-0.8888855,M2
11,322.6667,341.3333,8.8888855,-1.7778015,M2
14,341.3333,336,18.666626,-5.333313,M2
9,341.3333,336,0,0,M2
14,360,329.7778,18.666687,-6.2221985,M2
8,360,329.7778,0,0,M2
17,376,322.6667,16,-7.1111145,M2
10,383.1111,319.1111,7.1111145,-3.5555725,M2
18,392.8889,312.8889,9.777771,-6.222229,M1
12,395.5555,310.2222,2.666626,-2.666687,M1
26,397.3333,304,1.7778015,-6.2221985,M1
28,389.3333,292.4445,-8,-11.555511,M1
31,351.1111,269.3333,-38.2222,-23.111176,M1
28,290.6667,248,-60.444427,-21.333313,M1
26,242.6667,242.6667,-47.999985,-5.3332977,M1
25,193.7778,243.5556,-48.8889,0.88890076,M2
10,170.6667,246.2222,-23.1111,2.6665955,M2
13,149.3333,248.8889,-21.333405,2.6667023,M2
10,128.8889,252.4444,-20.444397,3.5554962,M2
14,112,255.1111,-16.8889,2.6667023,M2
9,97.77778,257.7778,-14.222221,2.6667023,M2
15,81.77778,261.3333,-16,3.5555115,M2
10,81.77778,261.3333,0,0,M2
10,77.33334,263.1111,-4.444435,1.7778015,M2
15,75.55556,265.7778,-1.7777863,2.666687,M2
9,75.55556,265.7778,0,0,M2
14,84.44444,269.3333,8.8888855,3.5555115,M2
11,84.44444,269.3333,0,0,M2
15,111.1111,271.1111,26.666656,1.7778015,M2
17,129.7778,270.2222,18.666702,-0.888916,None
11,150.2222,267.5555,20.444397,-2.666687,M1
18,195.5556,262.2222,45.333405,-5.333313,M1
11,218.6667,260.4445,23.1111,-1.77771,M1
26,263.1111,258.6667,44.444412,-1.7778015,M1
34,328,257.7778,64.888885,-0.8888855,M1
27,382.2222,254.2222,54.2222,-3.555603,M1
26,408.8889,252.4444,26.666687,-1.7778015,M1
12,419.5555,251.5556,10.666626,-0.88879395,M2
17,430.2222,251.5556,10.666687,0,M2
10,438.2222,253.3333,8,1.7776947,M2
15,453.3333,258.6667,15.1111145,5.3333893,M2
10,459.5555,262.2222,6.2221985,3.5555115,M2
15,464.8889,264.8889,5.333374,2.666687,M2
10,469.3333,267.5555,4.4444275,2.666626,M2
14,472.8889,269.3333,3.5555725,1.7778015,M2
11,475.5555,270.2222,2.666626,0.8888855,M2
15,477.3333,271.1111,1.7778015,0.888916,M2
9,477.3333,271.1111,0,0,M2
13,477.3333,271.1111,0,0,M2
9,472.8889,269.3333,-4.4444275,-1.7778015,M2
15,453.3333,260.4445,-19.555573,-8.888824,M2
11,438.2222,254.2222,-15.1111145,-6.22229,M2
13,419.5555,247.1111,-18.666687,-7.1110992,None
12,397.3333,240,-22.222198,-7.1110992,M1
25,346.6667,223.1111,-50.666626,-16.8889,M1
36,272.8889,199.1111,-73.7778,-24,M1
23,226.6667,184.8889,-46.222183,-14.2221985,M1
18,178.6667,175.1111,-48,-9.7778015,M1
25,131.5556,173.3333,-47.1111,-1.7778015,M1
14,110.2222,173.3333,-21.333405,0,M1
10,91.55556,174.2222,-18.666641,0.88890076,M1
16,65.77778,178.6667,-25.777779,4.444504,M1
10,65.77778,178.6667,0,0,None
16,55.11111,181.3333,-10.666668,2.6665955,None
10,53.33333,182.2222,-1.7777824,0.88890076,M2
14,53.33333,182.2222,0,0,M2
10,53.33333,182.2222,0,0,M2
14,56,180.4444,2.6666718,-1.7778015,M2
10,60.44444,177.7778,4.444439,-2.6665955,M2
16,65.77778,175.1111,5.3333397,-2.6667023,M2
10,72.88889,170.6667,7.1111145,-4.444397,M2
13,87.11111,161.7778,14.222214,-8.888901,M2
10,87.11111,161.7778,0,0,M2
15,106.6667,149.3333,19.555595,-12.444504,M2
9,106.6667,149.3333,0,0,M2
24,152,124.4444,45.333298,-24.8889,None
15,168.8889,114.6667,16.8889,-9.777695,M1
25,205.3333,96,36.444397,-18.666702,M1
23,243.5556,76.44444,38.222305,-19.555557,M1
22,278.2222,55.11111,34.666595,-21.333332,M1
19,304.8889,36.44444,26.666687,-18.666672,M1
23,320,25.77778,15.1111145,-10.666658,M1
25,326.2222,23.11111,6.2221985,-2.6666698,M1
38,316.4445,37.33333,-9.77771,14.222218,M1
24,299.5555,66.66666,-16.888977,29.333328,M2
25,285.3333,107.5556,-14.2221985,40.888947,M2
9,279.1111,129.7778,-6.2221985,22.222198,M2
14,274.6667,154.6667,-4.4444275,24.8889,M2
24,268.4445,201.7778,-6.2221985,47.1111,M2
18,265.7778,246.2222,-2.666687,44.444397,M2
22,264.8889,284.4445,-0.888916,38.22229,M2
14,264.8889,300.4445,0,16,M2
23,265.7778,322.6667,0.888916,22.222198,M2
24,269.3333,333.3333,3.5555115,10.666626,None
25,270.2222,336.8889,0.8888855,3.5555725,M1
23,270.2222,336,0,-0.8888855,M1
18,264.8889,325.3333,-5.333313,-10.666687,M1
24,250.6667,301.3333,-14.222183,-24,M1
37,219.5556,243.5556,-31.1111,-57.77771,M1
23,201.7778,195.5556,-17.777802,-48,M1
17,186.6667,149.3333,-15.111099,-46.222305,M1
22,173.3333,117.3333,-13.333405,-32,M1
15,161.7778,101.3333,-11.555496,-16,M2
12,161.7778,101.3333,0,0,M2
11,156.4444,97.77778,-5.3334045,-3.555519,M2
22,146.6667,96,-9.777695,-1.7777786,M2
19,137.7778,106.6667,-8.888901,10.666702,M2
22,134.2222,141.3333,-3.555603,34.666595,M2
38,138.6667,217.7778,4.444504,76.4445,M2
22,144.8889,269.3333,6.2221985,51.55551,M2
10,146.6667,293.3333,1.7778015,24,M2
9,146.6667,314.6667,0,21.333374,M2
14,145.7778,333.3333,-0.88890076,18.666626,None
8,142.2222,349.3333,-3.555603,16,None
23,134.2222,372.4445,-8,23.111176,None
37,120.8889,383.1111,-13.333298,10.666626,None
24,112.8889,379.5555,-8,-3.555603,M1
25,104,356.4445,-8.888901,-23.111023,M1
11,104,356.4445,0,0,M1
13,102.2222,338.6667,-1.7778015,-17.777802,M1
23,100.4444,323.5555,-1.7778015,-15.111176,M1
19,98.66666,316.4445,-1.7777405,-7.111023,M1
33,86.22222,286.2222,-12.444435,-30.22229,M2
28,80,266.6667,-6.2222214,-19.555511,M2
25,78.22222,248,-1.7777786,-18.666687,M2
10,78.22222,239.1111,0,-8.888901,M2
17,80,222.2222,1.7777786,-16.8889,M2
26,87.11111,208.8889,7.111107,-13.333298,M2
10,87.11111,208.8889,0,0,M2
27,104,191.1111,16.888893,-17.777802,M2
15,112,185.7778,8,-5.3332977,M2
16,133.3333,176.8889,21.333298,-8.888901,M2
10,144,173.3333,10.666702,-3.555603,M1
16,154.6667,170.6667,10.666702,-2.6665955,M1
24,176.8889,169.7778,22.222198,-0.88890076,M1
17,198.2222,169.7778,21.333298,0,M1
35,230.2222,173.3333,32,3.5554962,M1
17,240,174.2222,9.7778015,0.88890076,M1
34,269.3333,177.7778,29.333313,3.555603,M1
25,298.6667,179.5556,29.333374,1.7778015,M1M2
9,298.6667,179.5556,0,0,M1M2
9,308.4445,179.5556,9.7778015,0,M2
22,329.7778,176.8889,21.333313,-2.6667023,M2
13,341.3333,175.1111,11.555511,-1.7778015,M2
10,352,173.3333,10.666687,-1.7778015,M2
13,362.6667,172.4444,10.666687,-0.88890076,M2
22,381.3333,172.4444,18.666626,0,M2
24,398.2222,175.1111,16.888885,2.6667023,M2
10,413.3333,181.3333,15.1111145,6.2221985,M2
15,420.4445,184.8889,7.1111755,3.555603,M2
18,427.5555,189.3333,7.111023,4.444397,M2
14,440,196.4444,12.444489,7.1110992,None
9,440,196.4444,0,0,None
16,449.7778,203.5556,9.7778015,7.111206,M1
10,449.7778,203.5556,0,0,M1
13,458.6667,211.5556,8.8888855,8,M1
10,462.2222,216,3.5555115,4.444397,M1
14,464.8889,221.3333,2.666687,5.3332977,M1
10,468.4445,227.5556,3.555603,6.2223053,M1
15,472,232.8889,3.5555115,5.3332977,M1
9,475.5555,240,3.5555115,7.1110992,M1
14,478.2222,246.2222,2.666687,6.2221985,M1
9,481.7778,252.4444,3.555603,6.2221985,M1
15,484.4445,259.5555,2.666687,7.1111145,M1
12,487.1111,264.8889,2.666626,5.333374,M1
16,490.6667,276.4445,3.5555725,11.555603,M1
11,492.4445,281.7778,1.7778015,5.333313,M1
18,492.4445,291.5555,0,9.77771,M2
12,492.4445,291.5555,0,0,M2
30,492.4445,297.7778,0,6.22229,M2
27,492.4445,297.7778,0,0,M2
26,489.7778,287.1111,-2.666687,-10.666687,M2
25,488.8889,268.4445,-0.888916,-18.666626,M2
26,491.5555,240,2.666626,-28.444489,None
26,503.1111,179.5556,11.555603,-60.444397,M1
22,512,138.6667,8.8888855,-40.8889,M1
10,515.5555,120.8889,3.555481,-17.777802,M1
13,518.2222,107.5556,2.666748,-13.333298,M1
19,519.1111,96.88889,0.888855,-10.66671,M1
36,502.2222,84.44444,-16.888885,-12.44445,M1
22,479.1111,98.66666,-23.111084,14.222214,M1
22,448.8889,130.6667,-30.222229,32.000046,M1
18,432.8889,153.7778,-16,23.1111,M1
16,403.5555,205.3333,-29.333374,51.555496,M2
10,403.5555,205.3333,0,0,M2
22,361.7778,278.2222,-41.77771,72.8889,M2
14,345.7778,297.7778,-16,19.555603,M2
22,313.7778,328,-32,30.222198,M2
23,289.7778,346.6667,-24,18.666687,M2
17,282.6667,351.1111,-7.1111145,4.4444275,M2
41,285.3333,320,2.666626,-31.111115,None
9,291.5555,297.7778,6.2221985,-22.222198,M1
14,298.6667,271.1111,7.1111755,-26.666687,M1
9,305.7778,240,7.1111145,-31.111115,M1
14,312.8889,207.1111,7.111084,-32.8889,M1
9,317.3333,176,4.4444275,-31.1111,M1
14,319.1111,148.4444,1.7778015,-27.555603,M1
9,319.1111,126.2222,0,-22.222198,M1
15,313.7778,109.3333,-5.333313,-16.8889,M1
10,306.6667,97.77778,-7.1111145,-11.555519,M1
15,297.7778,88,-8.8888855,-9.777779,M1
8,288,80.88889,-9.7778015,-7.111107,M1
17,277.3333,75.55556,-10.666687,-5.333336,M1
12,254.2222,72,-23.111115,-3.5555573,M1
16,243.5556,72,-10.666595,0,None
