16,424.3793,371.8277,-8.999908,0.6000061,M2
17,415.3795,371.8277,-8.999817,0,M2
16,405.7797,368.8278,-9.5997925,-2.9999084,M2
17,395.5799,362.8279,-10.199799,-5.999878,M2
1,394.9799,362.2279,-0.6000061,-0.6000061,M2
16,380.5801,351.428,-14.39978,-10.799896,M2
17,359.5804,332.228,-20.999695,-19.200012,M2
2,357.1803,330.428,-2.400116,-1.7999878,M2
15,333.1802,305.828,-24.000092,-24.600006,M2
16,302.58,271.628,-30.60022,-34.200012,M2
16,267.1798,226.0279,-35.400177,-45.600098,M2
9,251.5798,204.4279,-15.600006,-21.59999,None
8,233.5798,179.2279,-18,-25.199997,None
16,205.3799,141.4279,-28.199905,-37.800003,None
17,186.7799,115.6279,-18.59999,-25.800003,None
17,183.78,105.4279,-2.9999084,-10.199997,None
17,184.3799,104.2279,0.5998993,-1.2000046,None
17,184.3799,104.2279,0,0,None
13,185.5799,107.2279,1.199997,3,M1
3,186.1799,109.6279,0.6000061,2.4000015,M1
17,190.9798,130.628,4.7998962,21.000107,M1
16,200.5797,169.0279,9.599899,38.399887,M1
17,211.9795,218.8279,11.399811,49.800003,M1
5,214.9794,235.0279,2.9998932,16.199997,None
12,222.1793,272.8278,7.1999054,37.799896,None
16,230.5792,326.2278,8.399887,53.400024,None
18,241.379,365.2279,10.799805,39.00009,None
16,250.9788,384.4279,9.599808,19.199982,None
16,257.5787,389.2278,6.5998993,4.7999268,None
17,262.9786,386.2278,5.3999023,-3,None
7,267.1786,382.0279,4.1999817,-4.1999207,M2
10,275.5785,370.0279,8.399902,-12,M2
17,298.3785,334.6278,22.800018,-35.400085,M2
17,325.9787,284.8278,27.60019,-49.80002,M2
16,354.1789,232.0279,28.200195,-52.799896,M2
7,367.9791,208.6279,13.800201,-23.399994,None
10,382.3791,184.6278,14.399994,-24.000092,None
16,399.1788,154.6278,16.799713,-30,None
17,403.9787,134.8278,4.7998962,-19.800003,None
17,403.9787,126.4278,0,-8.400002,None
17,403.3788,125.2278,-0.59988403,-1.2000046,None
15,401.5788,125.8278,-1.8000183,0.5999985,M1
1,401.5788,125.8278,0,0,M1
17,391.379,132.4278,-10.199799,6.5999985,M1
16,366.7791,151.0278,-24.599884,18.600006,M1
17,328.9789,179.8278,-37.8002,28.800003,M1
12,291.1788,205.6278,-37.80011,25.800003,None
5,277.9788,214.0278,-13.200012,8.399994,None
16,227.5789,243.4278,-50.399887,29.399994,None
17,199.3788,262.6277,-28.200104,19.19989,None
17,196.9789,267.4277,-2.3999023,4.8000183,None
17,199.3788,267.4277,2.3999023,0,None
16,204.7787,266.2277,5.3999023,-1.2000122,M2
0,204.7787,266.2277,0,0,M2
16,215.5786,263.2278,10.799896,-2.999878,M2
17,238.3786,259.0278,22.800003,-4.200012,M2
17,280.3786,256.0279,42,-2.9999084,M2
16,340.3786,256.0279,60,0,M2
6,363.7785,256.6279,23.399902,0.6000061,None
11,402.7784,259.0278,38.99991,2.3999023,None
17,439.9785,259.6278,37.200073,0.6000061,None
17,450.1784,259.0278,10.199921,-0.6000061,None
16,450.1784,258.4279,0,-0.59991455,None
16,447.1784,256.6279,-3,-1.7999878,None
18,442.3785,251.828,-4.7998962,-4.7998962,None
0,441.7785,251.228,-0.6000061,-0.6000061,M1
16,433.9787,243.4281,-7.7998047,-7.7998962,M1
17,414.7789,227.2281,-19.199799,-16.199997,M1
17,378.1788,202.0281,-36.600098,-25.199997,M1
11,343.9788,182.8282,-34.200012,-19.199905,None
5,323.5788,172.6282,-20.399994,-10.199997,None
17,267.7789,148.6282,-55.799896,-24,None
17,216.179,130.0281,-51.5999,-18.600098,None
16,183.7789,118.0281,-32.4001,-12.000008,None
17,173.579,113.2281,-10.199905,-4.7999954,None
17,172.979,111.4281,-0.59999084,-1.800003,None
1,172.379,110.8281,-0.6000061,-0.5999985,M2
15,171.7791,110.8281,-0.5998993,0,M2
17,169.9791,110.8281,-1.800003,0,M2
16,167.5791,110.8281,-2.399994,0,M2
17,166.3792,110.8281,-1.1999054,0,M2
17,163.9792,112.6281,-2.399994,1.7999954,M2
17,159.7793,115.6281,-4.1999054,3,M2
15,154.9794,121.0281,-4.7998962,5.4000015,M2
1,154.3794,122.2281,-0.6000061,1.2000046,M2
17,148.3795,133.6282,-5.999893,11.400101,M2
17,142.9796,155.8282,-5.3999023,22.199997,M2
1,142.3796,158.8282,-0.6000061,3,M2
15,139.3796,190.0282,-3,31.199997,M2
18,141.7796,236.2283,2.4000092,46.200104,M2
15,148.3795,283.6283,6.5998993,47.399994,M2
7,153.1794,303.4283,4.7998962,19.800018,None
10,159.7794,326.2284,6.600006,22.80008,None
17,171.7792,356.8285,11.999802,30.600098,None
17,179.5791,371.8284,7.7998962,14.999908,None
16,180.7791,374.2284,1.199997,2.399994,None
16,180.7791,374.2284,0,0,None
17,181.9791,370.6284,1.199997,-3.600006,None
12,184.379,360.4285,2.3999023,-10.19989,M1
5,186.779,353.2285,2.4000092,-7.200012,M1
17,198.1788,322.0284,11.399796,-31.200073,M1
17,216.1788,275.8284,18,-46.200012,M1
16,235.9789,221.8284,19.800095,-54,M1
4,239.5789,211.0285,3.600006,-10.799896,None
13,247.3788,179.8284,7.7998962,-31.200104,None
17,256.3786,148.6284,8.999802,-31.199997,None
16,261.7785,134.2284,5.3999023,-14.400009,None
17,263.5785,129.4283,1.7999878,-4.8000946,None
17,264.1785,128.8283,0.6000061,-0.6000061,None
12,264.1785,128.8283,0,0,M2
5,263.5785,129.4283,-0.6000061,0.6000061,M2
16,258.7786,134.2284,-4.7998962,4.8000946,M2
17,245.5786,153.4284,-13.199997,19.200012,M2
17,220.9787,187.0284,-24.5999,33.59999,M2
13,195.1786,219.4284,-25.800095,32.40001,None
3,188.5786,227.2285,-6.600006,7.8000946,None
17,153.1786,269.8286,-35.399994,42.600113,None
16,132.1786,295.6286,-21,25.799988,None
16,127.9787,304.0286,-4.1999054,8.399994,None
18,127.9787,304.0286,0,0,None
16,128.5786,301.6286,0.5998993,-2.399994,None
6,128.5786,299.2286,0,-2.399994,M1
11,128.5786,288.4287,0,-10.799896,M1
17,124.9787,257.8287,-3.5998993,-30.600006,M1
17,118.3788,213.4285,-6.5998993,-44.400208,M1
13,108.1789,170.8286,-10.199898,-42.5999,None
3,106.3789,164.2286,-1.800003,-6.599991,None
17,88.97892,110.8285,-17.399979,-53.40011,None
16,74.57899,74.2286,-14.399933,-36.5999,None
17,67.97911,56.22854,-6.5998764,-18.000061,None
16,67.37912,49.62852,-0.59999084,-6.6000175,None
17,67.37912,49.62852,0,0,None
5,67.37912,49.62852,0,0,M2
12,67.37912,50.22852,0,0.5999985,M2
17,69.17909,56.82854,1.7999725,6.6000214,M2
16,83.57905,82.62852,14.399956,25.799976,M2
17,113.5791,119.2285,30.000053,36.599983,M2
3,132.1791,136.6285,18.59999,17.399994,None
14,164.5791,163.0285,32.40001,26.40001,None
16,226.379,204.4285,61.799896,41.399994,None
17,272.579,230.2285,46.200012,25.800003,None
17,282.7789,236.2285,10.19989,6,None
17,282.7789,236.2285,0,0,None
16,277.979,233.8285,-4.7998962,-2.399994,None
3,276.779,232.6285,-1.2000122,-1.2000122,M1
14,267.1791,226.0286,-9.599884,-6.5998993,M1
16,251.5791,216.4288,-15.600006,-9.5997925,M1
17,217.9791,201.4288,-33.600006,-15,M1
12,181.3791,188.8288,-36.59999,-12.600006,None
5,163.9791,184.0288,-17.40001,-4.800003,None
16,99.17915,169.6288,-64.79994,-14.399994,None
17,42.7792,160.6288,-56.399952,-9,None
17,3.779243,152.8288,-38.999958,-7.800003,None
16,-3.42079,151.0287,-7.200033,-1.8000946,None
17,-2.820787,151.0287,0.600003,0,None
3,-2.220784,151.0287,0.600003,0,M2
8,-2.220784,150.4287,0,-0.6000061,M2
6,-2.220784,150.4287,0,0,M2
16,-2.220784,150.4287,0,0,M2
17,-1.620782,150.4287,0.60000193,0,M2
17,0.779229,150.4287,2.400011,0,M2
18,8.579265,151.6287,7.8000355,1.199997,M2
15,16.9793,154.0287,8.400035,2.4000092,M2
16,32.57937,160.0288,15.600069,6.0000916,M2
16,51.77942,169.6288,19.20005,9.600006,M2
2,55.37941,171.4288,3.5999908,1.800003,M2
16,87.77946,191.2288,32.400047,19.800003,M2
17,135.7795,221.8288,48.00004,30.59999,M2
1,138.1795,223.0288,2.4000092,1.199997,M2
16,195.7794,259.0289,57.5999,36.000107,M2
16,252.7794,294.429,57,35.400085,M2
8,277.3795,310.629,24.600082,16.200012,None
9,292.9796,323.2289,15.600128,12.599915,None
16,312.7794,344.229,19.799774,21.000092,None
18,322.9792,362.829,10.199799,18.600006,None
16,327.1791,376.0289,4.1999207,13.19989,None
16,330.7791,384.4288,3.600006,8.399902,None
17,332.579,389.2287,1.7998962,4.7998962,None
8,333.179,391.0287,0.5999756,1.7999878,M1
9,333.179,391.0287,0,0,M1
8,333.179,391.0287,0,0,M1
8,332.579,391.0287,-0.5999756,0,M1
17,331.3791,391.0287,-1.1999207,0,M1
17,328.3791,391.0287,-3,0,M1
16,322.9792,390.4287,-5.3999023,-0.5999756,M1
17,316.3793,388.6287,-6.599884,-1.8000183,M1
17,309.1795,384.4288,-7.1997986,-4.19989,M1
16,298.9796,377.8289,-10.19989,-6.5999146,M1
13,288.7798,370.629,-10.199829,-7.19989,M1
4,285.1799,368.2291,-3.599884,-2.3999023,M1
17,265.9799,353.2291,-19.200012,-15,M1
15,244.9799,335.2291,-20.999985,-18,M1
1,241.3799,332.8291,-3.600006,-2.399994,M1
17,213.7799,307.0291,-27.59999,-25.799988,M1
17,175.9798,271.029,-37.80011,-36.000122,M1
1,173.5798,268.629,-2.399994,-2.399994,None
15,132.7797,228.4289,-40.80011,-40.200104,None
17,96.1796,191.8288,-36.60009,-36.600098,None
17,76.97963,166.0288,-19.199974,-25.800003,None
17,77.57962,152.2288,0.59999084,-13.799988,None
16,85.37948,145.6287,7.799858,-6.600113,None
17,92.57935,143.8287,7.199875,-1.7999878,None
15,96.77927,145.0287,4.199913,1.199997,M2
3,97.37926,145.0287,0.59999084,0,M2
15,103.9791,151.6288,6.599846,6.6000977,M2
16,121.3791,170.2288,17.399994,18.600006,M2
17,151.9791,201.4288,30.599998,31.199997,M2
8,171.1792,219.4288,19.200104,18,None
8,192.7792,237.4289,21.600006,18.000092,None
18,238.9792,272.829,46.199997,35.400116,None
16,269.5793,297.429,30.600113,24.599976,None
17,279.1792,306.4289,9.599884,8.999908,None
17,279.7792,307.6288,0.6000061,1.1999207,None
16,279.7792,307.0289,0,-0.59991455,None
9,279.7792,304.0289,0,-3,M1
8,280.3792,298.029,0.6000061,-5.9999084,M1
17,282.1791,269.829,1.7998962,-28.199982,M1
16,282.1791,227.8289,0,-42.000107,M1
17,274.9792,180.4289,-7.1999207,-47.40001,M1
9,267.7793,150.4289,-7.19989,-30,None
7,259.9793,128.2289,-7.799988,-22.199997,None
18,240.7793,88.02892,-19.200012,-40.199974,None
16,228.7793,67.62888,-12,-20.40004,None
17,223.3794,61.02885,-5.3999023,-6.600033,None
16,222.7794,61.02885,-0.59999084,0,None
14,221.5795,62.22886,-1.1999054,1.2000084,M2
3,221.5795,62.82886,0,0.6000023,M2
17,213.7796,73.0289,-7.7998962,10.200039,M2
16,201.1797,100.0289,-12.599899,27,M2
17,185.5797,139.6289,-15.600006,39.600006,M2
16,160.9797,191.8289,-24.59999,52.199997,M2
4,156.7797,201.4288,-4.200012,9.599899,None
13,138.7796,245.8288,-18.000092,44.399994,None
17,129.7798,280.6289,-8.999802,34.80011,None
17,132.1797,301.6288,2.3999023,20.999908,None
16,136.3796,304.0288,4.19989,2.399994,None
17,138.1796,302.8288,1.800003,-1.2000122,None
16,141.1796,295.0289,3,-7.7998962,M1
1,141.1796,293.8289,0,-1.2000122,M1
16,142.3795,271.0289,1.1999054,-22.799988,M1
17,139.9796,233.8289,-2.3999023,-37.199997,M1
17,130.9797,182.2288,-8.999893,-51.600098,M1
11,119.5798,136.0288,-11.399902,-46.200012,None
5,116.5798,125.8288,-3,-10.199997,None
17,97.37972,78.42879,-19.20008,-47.40001,None
17,76.97965,44.22882,-20.40007,-34.199966,None
17,65.57975,27.42881,-11.399902,-16.80001,None
16,63.17979,23.8288,-2.3999596,-3.60001,None
16,63.17979,23.8288,0,0,M2
1,63.17979,23.8288,0,0,M2
17,63.17979,25.0288,0,1.1999989,M2
16,62.57981,31.02883,-0.5999794,6.0000305,M2
17,68.57975,47.82884,5.999939,16.800009,M2
17,89.57975,75.4288,21,27.599964,None
16,129.1798,107.8287,39.600044,32.399895,None
17,178.9797,137.2287,49.79991,29.400002,None
17,234.1797,163.0286,55.199997,25.799896,None
16,269.5797,178.0286,35.40001,15,None
17,283.9797,185.2285,14.399994,7.1999054,None
13,287.5797,187.6284,3.600006,2.3999023,M1
3,288.1796,188.2284,0.59988403,0.59999084,M1
17,290.5796,189.4284,2.399994,1.2000122,M1
17,295.3795,190.0284,4.7998962,0.59999084,M1
16,301.9794,190.6284,6.5999146,0.6000061,M1
17,309.1793,192.4284,7.19989,1.800003,M1
17,316.9791,194.2283,7.7998047,1.7998962,M1
16,325.379,196.6283,8.399902,2.399994,M1
17,335.5788,200.8282,10.199799,4.1999054,M1
17,348.7785,206.2281,13.199707,5.3999023,M1
16,363.7783,212.228,14.999786,5.999893,M1
17,375.778,217.6279,11.999725,5.3999023,M1
16,384.7779,220.6279,8.999878,3,M1
17,391.9778,222.4278,7.1999207,1.7998962,M1
17,394.9777,222.4278,2.999878,0,M1
17,396.1777,222.4278,1.2000122,0,M1
16,396.1777,222.4278,0,0,M1
17,396.7777,222.4278,0.6000061,0,M1
2,396.7777,222.4278,0,0,M1
15,396.7777,220.0279,0,-2.3999023,M1
16,397.3777,208.628,0.5999756,-11.399887,M1
5,396.7777,204.4279,-0.5999756,-4.2001038,M1
12,392.5778,185.8279,-4.1999207,-18.600006,M1
17,382.9779,151.028,-9.599884,-34.799896,M1
17,372.1781,110.828,-10.799805,-40.199997,M1
14,364.3783,76.62807,-7.7998047,-34.199936,None
2,363.7783,74.82807,-0.6000061,-1.7999954,None
17,355.3784,41.82807,-8.399902,-33,None
16,349.9785,17.22806,-5.3999023,-24.600012,None
17,347.5786,4.028042,-2.3998718,-13.200018,None
16,347.5786,0.4280294,0,-3.6000125,None
18,346.9786,0.4280294,-0.6000061,0,None
15,345.1786,2.228034,-1.8000183,1.8000046,M2
1,345.1786,2.228034,0,0,M2
16,341.5787,6.428053,-3.599884,4.200019,M2
17,337.9787,13.62809,-3.600006,7.200037,M2
17,334.9788,22.62813,-2.9999084,9.00004,M2
17,332.5788,34.02816,-2.399994,11.40003,M2
17,328.9789,46.62819,-3.599884,12.600029,M2
16,324.179,61.02821,-4.7999268,14.400021,M2
16,318.7791,79.02825,-5.399872,18.000042,M2
0,318.1791,80.22826,-0.6000061,1.2000046,M2
18,309.7792,109.0282,-8.399902,28.799942,M2
16,297.7794,146.2282,-11.999817,37.199997,M2
2,295.9795,151.6282,-1.7998962,5.400009,M2
14,283.9797,199.0281,-11.999786,47.399902,M2
18,273.1798,253.6281,-10.799896,54.59999,M2
12,270.1799,287.8282,-2.9999084,34.20009,None
4,270.1799,297.4282,0,9.600006,None
16,271.3799,331.0282,1.2000122,33.600006,None
17,273.1798,346.0282,1.7998962,15,None
17,274.3798,350.2281,1.1999817,4.19989,None
17,274.9798,350.2281,0.6000061,0,None
16,275.5798,348.4282,0.6000061,-1.7998962,None
12,278.5797,344.2282,2.9999084,-4.1999817,M1
5,280.3797,341.2283,1.7999878,-2.9999084,M1
17,295.9794,319.0283,15.599701,-22.200012,M1
16,318.1794,287.8282,22.200012,-31.200104,M1
16,345.7797,247.6281,27.60028,-40.20009,M1
10,362.5797,222.4281,16.800018,-25.199997,None
7,373.3797,205.028,10.799988,-17.4001,None
17,392.5795,169.6279,19.199799,-35.4001,None
17,402.1793,145.6279,9.5997925,-24,None
16,406.9792,132.4278,4.7998962,-13.200104,None
18,409.3792,127.0278,2.4000244,-5.399994,None
16,409.9792,126.4278,0.5999756,-0.5999985,None
4,409.9792,126.4278,0,0,M2
13,409.9792,126.4278,0,0,M2
17,406.3792,128.2278,-3.5999756,1.7999954,M2
16,394.9794,132.4278,-11.399811,4.199997,M2
16,366.7794,140.2279,-28.200012,7.80011,M2
12,333.1793,147.4279,-33.600098,7.199997,None
5,318.1793,150.4279,-15,3,None
17,261.1794,161.828,-56.999878,11.400101,None
16,205.9794,172.628,-55.200012,10.800003,None
17,177.1794,181.6279,-28.800003,8.999893,None
17,173.5795,185.2278,-3.5998993,3.5998993,None
17,176.5794,187.0278,2.9999084,1.800003,None
6,178.9794,188.8277,2.399994,1.7998962,M1
10,184.9793,191.8277,5.999893,3,M1
17,198.7792,199.6275,13.7999115,7.7998047,M1
17,223.9792,215.8275,25.199997,16.199997,M1
16,263.5793,237.4276,39.600113,21.600098,M1
4,274.9793,242.8275,11.399994,5.3999023,None
13,310.3793,257.2276,35.399994,14.400101,None
16,357.7794,275.2276,47.400085,18,None
17,392.5795,288.4275,34.80011,13.19989,None
17,404.5793,293.2274,11.999817,4.7998962,None
17,405.7793,293.2274,1.1999817,0,None
8,405.7793,293.2274,0,0,M2
6,405.7793,292.6274,0,-0.5999756,M2
3,405.7793,292.0274,0,-0.6000061,M2
16,408.1793,287.8275,2.399994,-4.19989,M2
17,412.3792,281.2276,4.1999207,-6.5999146,M2
16,416.5791,274.0277,4.19989,-7.19989,M2
17,418.9791,268.0279,2.399994,-5.999817,M2
17,419.579,261.428,0.59991455,-6.599884,M2
16,420.179,253.6281,0.5999756,-7.7999115,M2
17,421.979,244.0283,1.8000183,-9.5997925,M2
18,421.979,232.6285,0,-11.399811,M2
16,421.979,224.2286,0,-8.399887,M2
16,420.779,215.2287,-1.2000122,-8.999908,M2
17,418.9791,208.0289,-1.7998962,-7.1997986,M2
16,416.5791,200.829,-2.399994,-7.1999054,M2
16,413.5792,193.6291,-2.9999084,-7.19989,M2
17,407.5793,185.2293,-5.999878,-8.399811,M2
18,398.5794,174.4294,-8.999908,-10.799896,M2
16,385.3797,161.8294,-13.199707,-12.599991,M2
10,373.9798,151.6294,-11.399902,-10.200012,M2
7,364.3799,143.8294,-9.599884,-7.799988,M2
16,335.5797,121.0293,-28.800201,-22.80011,M2
12,313.9796,104.8293,-21.600098,-16.199997,M2
5,304.3795,97.02933,-9.600128,-7.7999725,M2
17,271.9793,69.42936,-32.400177,-27.599968,M2
16,247.3793,44.22939,-24.600006,-25.19997,M2
1,246.1793,42.42938,-1.199997,-1.8000107,None
16,232.3793,26.22938,-13.800003,-16.199999,None
17,224.5794,13.02936,-7.7998962,-13.20002,None
17,222.1795,7.029331,-2.3999023,-6.0000286,None
15,222.1795,5.829325,0,-1.200006,None
18,221.5795,5.829325,-0.6000061,0,None
13,221.5795,5.829325,0,0,M1
3,220.9795,5.829325,-0.59999084,0,M1
17,220.9795,6.429328,0,0.60000277,M1
2,220.9795,6.429328,0,0,M1
15,219.7795,8.829339,-1.2000122,2.400011,M1
16,219.1795,12.42936,-0.59999084,3.6000214,M1
17,218.5795,21.42938,-0.6000061,9.00002,M1
17,219.1795,35.8294,0.6000061,14.400019,M1
16,219.7795,53.2294,0.59999084,17.400002,M1
17,219.1795,70.62945,-0.59999084,17.400047,M1
16,215.5796,91.02951,-3.5998993,20.400063,M1
7,213.7796,99.42953,-1.800003,8.400017,M1
10,208.9797,115.6295,-4.7998962,16.199974,M1
17,198.7799,145.0295,-10.199799,29.399994,M1
9,191.5799,164.8294,-7.200012,19.799911,M1
8,184.3799,183.4295,-7.199997,18.600098,M1
17,167.5799,227.2296,-16.800003,43.800095,M1
6,162.18,241.6296,-5.3999023,14.399994,None
10,153.78,262.6296,-8.399994,21.000015,None
17,146.5801,288.4297,-7.1999054,25.80008,None
16,144.1802,301.6295,-2.399887,13.199799,None
17,142.9802,306.4295,-1.2000122,4.8000183,None
17,142.3802,307.0294,-0.59999084,0.59988403,None
16,141.1802,307.0294,-1.199997,0,None
17,139.3803,305.2295,-1.7999115,-1.7998962,None
3,139.3803,304.6295,0,-0.6000061,M1
13,138.1803,303.4295,-1.199997,-1.1999817,M1
17,137.5803,301.6295,-0.59999084,-1.8000183,M1
17,137.5803,301.0296,0,-0.59988403,M1
14,136.9803,299.8296,-0.6000061,-1.2000122,M1M2
3,136.9803,299.2296,0,-0.5999756,M1M2
14,136.3803,297.4296,-0.6000061,-1.8000183,M2
2,135.7803,296.8297,-0.59999084,-0.59988403,M2
17,134.5804,293.8297,-1.1999054,-3,M2
17,133.9804,291.4297,-0.6000061,-2.4000244,M2
17,132.7804,289.0298,-1.199997,-2.3999023,M2
12,131.5804,286.6298,-1.199997,-2.399994,None
4,131.5804,286.0298,0,-0.6000061,None
8,130.9804,284.2299,-0.6000061,-1.7998962,M1
9,129.7804,283.0299,-1.199997,-1.1999817,M1
16,127.9805,278.23,-1.7998962,-4.7998962,M1
17,126.1805,274.63,-1.800003,-3.600006,M1
17,124.3805,272.2301,-1.7999954,-2.3999023,M1
10,123.7805,271.0301,-0.5999985,-1.2000122,M1M2
6,123.7805,270.4301,0,-0.5999756,M1M2
12,123.1806,269.2301,-0.5998993,-1.2000122,M2
5,123.1806,269.2301,0,0,M2
17,122.5806,268.0302,-0.6000061,-1.1998901,M2
16,121.3806,266.8302,-1.199997,-1.2000122,M2
17,120.7806,265.6302,-0.5999985,-1.2000122,M2
17,118.9806,263.2303,-1.800003,-2.3999023,M2
1,118.3806,263.2303,-0.5999985,0,M1M2
12,117.1807,261.4303,-1.1998978,-1.7999878,M1M2
3,117.1807,260.8303,0,-0.6000061,M1M2
12,115.3807,257.8304,-1.800003,-2.999878,M1
5,114.7807,257.2303,-0.5999985,-0.6001282,M1
17,112.9807,253.6304,-1.800003,-3.599884,M1
16,111.1808,249.4305,-1.7998962,-4.1999054,M1
17,110.5808,247.0305,-0.5999985,-2.399994,M1
17,109.9808,244.6306,-0.6000061,-2.3999023,M1
16,111.1808,242.2306,1.2000046,-2.399994,M1
17,114.7807,237.4307,3.5998993,-4.7999115,M1
1,115.3807,236.8307,0.5999985,-0.59999084,M1
15,124.9806,229.6309,9.599899,-7.1997986,M1
18,147.7805,219.431,22.799904,-10.199905,M1
3,153.1805,217.631,5.399994,-1.800003,M1
13,182.5806,208.6311,29.4001,-8.999893,M1
17,235.3805,197.2312,52.799896,-11.399902,M1
16,295.9805,186.4314,60.600006,-10.799805,M1
4,310.3805,184.6314,14.399994,-1.800003,None
13,349.3804,179.8315,38.99991,-4.7998962,None
16,384.7806,176.8316,35.400208,-2.9998932,None
17,395.5804,176.2316,10.799805,-0.6000061,None
17,394.3805,176.2316,-1.1999207,0,None
16,393.1805,176.2316,-1.1999817,0,None
16,391.9805,177.4316,-1.2000122,1.199997,M2
1,391.9805,177.4316,0,0,M2
11,390.7805,178.6315,-1.2000122,1.1999054,M2
6,390.1805,179.2315,-0.5999756,0.6000061,M2
16,385.9806,182.2315,-4.1999207,3,M2
18,381.1807,184.0314,-4.7998962,1.7998962,M2
16,378.7808,184.0314,-2.3999023,0,M2
17,376.9808,184.0314,-1.7999878,0,M2
15,375.1808,184.0314,-1.8000183,0,M2
18,368.5809,182.8315,-6.599884,-1.1999054,M2
15,358.3811,178.0316,-10.199799,-4.7998962,M2
2,357.1812,177.4316,-1.1998901,-0.6000061,M2
16,341.5814,167.8316,-15.599823,-9.599991,M2
17,323.5818,154.0316,-17.999603,-13.800003,M2
1,322.3818,152.8316,-1.1999817,-1.199997,M2
16,301.982,133.0315,-20.39981,-19.80011,M2
16,280.3822,106.0316,-21.599792,-26.999893,M2
14,262.9821,80.83163,-17.400116,-25.199974,None
3,260.5821,77.23164,-2.399994,-3.5999832,None
16,241.3821,49.63167,-19.199997,-27.599972,None
18,226.9821,28.63168,-14.399994,-20.999992,None
16,221.5822,17.83166,-5.3999023,-10.80002,None
17,221.5822,12.43163,0,-5.400029,None
17,222.7822,10.03162,1.199997,-2.40001,None
15,223.3822,9.431621,0.6000061,-0.5999994,None
7,223.3822,8.831617,0,-0.60000324,M1
2,223.3822,8.831617,0,0,M1
9,223.9822,8.831617,0.59999084,0,M1
16,224.5822,8.231615,0.6000061,-0.6000023,M1
17,226.9821,8.231615,2.3999023,0,M1
16,232.382,8.231615,5.3999023,0,M1
18,240.7819,10.03162,8.399902,1.800005,M1
16,247.9818,12.43163,7.19989,2.40001,M1
17,254.5816,16.63165,6.5998077,4.200021,M1
12,257.5816,21.43167,3,4.8000183,M1
4,258.7816,23.83169,1.1999817,2.4000206,M1
17,261.7815,38.2317,2.9999084,14.400011,M1
15,261.7815,59.83169,0,21.59999,M1
2,261.1815,69.43167,-0.6000061,9.599979,M1
16,256.3816,100.0316,-4.7998962,30.59993,M1
15,248.5818,136.0316,-7.7997894,36,None
2,246.7818,141.4316,-1.800003,5.399994,None
17,232.3818,182.2316,-14.399994,40.800003,None
16,220.982,215.2316,-11.399811,33,None
17,217.982,232.0316,-3,16.800003,None
16,217.982,235.6315,0,3.5998993,None
17,217.982,235.6315,0,0,None
17,217.982,235.0316,0,-0.5998993,None
16,216.782,228.4317,-1.199997,-6.5998993,M2
1,216.782,227.8317,0,-0.6000061,M2
17,211.9821,211.6317,-4.7998962,-16.199997,M2
16,201.7822,187.6317,-10.199905,-24,M2
16,185.5823,152.8317,-16.19989,-34.800003,M2
15,169.3822,121.0318,-16.200104,-31.799896,None
2,165.7822,114.4318,-3.600006,-6.5999985,None
17,145.3821,82.63184,-20.4001,-31.799957,None
17,132.1822,60.43179,-13.19989,-22.200054,None
16,129.7823,50.83176,-2.3999023,-9.600029,None
17,130.3823,47.83175,0.59999084,-3.0000114,None
17,130.9823,47.83175,0.6000061,0,None
13,130.9823,47.83175,0,0,M1
3,130.9823,47.83175,0,0,M1
17,133.9822,50.83176,2.9998932,3.0000114,M1
16,147.1821,64.03181,13.199905,13.200047,M1
17,173.5821,86.8318,26.40001,22.799995,M1
7,189.7822,98.83177,16.200089,11.9999695,None
10,216.7822,116.2317,27,17.399925,None
16,271.9821,146.2317,55.19989,30.000008,None
18,312.7822,167.8317,40.80011,21.59999,None
16,326.5821,178.6316,13.799896,10.7999115,None
16,325.9821,183.4315,-0.6000061,4.7998962,None
15,322.9821,186.4315,-3,3,M2
3,322.3822,186.4315,-0.59988403,0,M2
3,321.7822,187.0315,-0.6000061,0.59999084,M2
13,320.5822,188.2314,-1.1999817,1.1999054,M2
17,319.9822,189.4314,-0.6000061,1.199997,M2
16,318.1823,190.6314,-1.7998962,1.199997,M2
17,315.7823,193.0314,-2.4000244,2.4000092,M2
18,310.9824,197.8313,-4.7998962,4.7998962,M2
16,306.1825,202.0312,-4.7998962,4.1999054,M2
16,301.3825,205.0311,-4.799988,2.9998932,M2
8,299.5826,206.2311,-1.7998962,1.199997,M2
9,297.1826,206.8311,-2.4000244,0.6000061,M2
17,288.7828,208.0311,-8.39978,1.199997,M2
10,280.3828,208.0311,-8.399994,0,M2
5,273.7828,208.0311,-6.600006,0,M2
17,246.7829,205.0311,-26.999908,-3,M2
17,209.5828,199.0313,-37.200104,-5.9998016,M2
16,170.5827,191.2314,-39.00009,-7.7998962,None
1,170.5827,191.2314,0,0,None
16,128.5826,181.0316,-42.000107,-10.199799,None
18,97.98258,171.4317,-30.600014,-9.599899,None
16,87.18267,164.8317,-10.7999115,-6.600006,None
17,87.18267,161.2317,0,-3.5999908,None
17,90.18262,157.6317,2.9999466,-3.600006,None
7,91.3826,155.8317,1.1999817,-1.800003,M1
9,91.98258,155.2317,0.5999832,-0.59999084,M1
1,91.98258,155.2317,0,0,M1
15,93.18256,153.4317,1.1999817,-1.800003,M1
17,94.98253,152.8316,1.7999649,-0.60009766,M1
