15,352.1719,334.3296,-24.427094,-5.969208,M2
18,325.7787,327.0273,-26.393219,-7.3022766,M2
17,298.3828,315.7041,-27.395874,-11.323212,M2
15,276.1172,302.9087,-22.265625,-12.79541,M2
5,271.9375,300.3452,-4.1796875,-2.5634766,None
13,262.1979,294.3687,-9.7395935,-5.9765015,None
18,252.9531,291.5342,-9.244812,-2.8345032,None
14,248.2786,291.7539,-4.6744995,0.21969604,None
18,247.7969,292.3032,-0.48168945,0.5492859,None
17,247.875,292.999,0.07809448,0.6958008,None
12,248.4609,294.2734,0.585907,1.2744141,M2
3,248.6823,294.7056,0.22138977,0.43218994,M2
18,248.5781,294.8008,-0.10420227,0.095214844,M2
18,248.5781,294.8008,0,0,M2
14,248.5781,294.8008,0,0,M2
19,248.5781,294.8008,0,0,M2
2,248.5781,294.8008,0,0,M1M2
14,248.5781,294.8008,0,0,M1M2
12,248.5781,294.8008,0,0,M1
3,248.5781,294.8008,0,0,M1
18,248.5781,294.8008,0,0,M1
17,248.5781,294.8008,0,0,M1
9,248.6823,294.8008,0.10420227,0,None
1,248.7604,294.7056,0.07810974,-0.095214844,M2
5,248.9688,294.5371,0.20838928,-0.16848755,M2
7,249.0599,294.2002,0.09111023,-0.33691406,M2
11,249.1641,291.8931,0.10418701,-2.3070984,M2
17,248.5781,286.1582,-0.58599854,-5.734894,M2
14,245.5573,275.7432,-3.0207977,-10.415009,M2
3,244.9714,273.8682,-0.5858917,-1.875,M2
17,237.7708,250.9067,-7.2006073,-22.961502,M2
16,227.9401,219.6543,-9.830704,-31.252396,M2
3,226.5729,215.0693,-1.3671875,-4.5849915,M2
12,216.5469,179.8179,-10.026001,-35.251404,M2
4,214.9714,174.2222,-1.5755005,-5.595703,None
14,203.5911,129.4932,-11.38031,-44.729004,None
17,191.612,84.15625,-11.979095,-45.336945,None
15,181.7813,55.71631,-9.830704,-28.439941,None
18,172.8099,43.71191,-8.97139,-12.004398,None
3,170.7917,43.49951,-2.0182037,-0.21239853,M1
15,168.1484,45.36719,-2.6432953,1.8676796,M1
14,167.3802,49.47607,-0.76820374,4.108879,M1
14,169.2161,55.18896,1.8358917,5.7128906,M1
4,170.2839,57.6792,1.06781,2.4902382,M1
17,181.4036,75.0083,11.11969,17.329102,M1
15,201.0521,99.85205,19.648499,24.84375,M1
0,201.0521,99.85205,0,0,M1
18,225.8828,128.1235,24.830704,28.271454,M1
17,251.2995,146.5513,25.416702,18.427795,M1
1,251.2995,146.5513,0,0,None
14,269.2162,158.0503,17.916687,11.498993,None
18,280.3099,166.3267,11.0937195,8.276413,None
17,290.0365,171.9224,9.726593,5.595688,None
2,291.026,172.0908,0.98950195,0.16841125,M2
13,298.6302,171.9224,7.604187,-0.16841125,M2
8,302.276,171.3218,3.645813,-0.6006012,M2
10,309.0208,169.9521,6.744812,-1.36969,M2
17,325.401,168.6777,16.380188,-1.2743988,M2
1,325.401,168.6777,0,0,M2
16,344.8672,171.2485,19.466187,2.5708008,M2
16,363.0833,176.3608,18.216125,5.1122894,None
1,363.0833,176.3608,0,0,None
16,392.3802,187.2813,29.296875,10.920502,None
15,412.8359,194.459,20.455719,7.177704,None
18,429.099,198.2236,16.263092,3.7646027,None
17,443.0182,195.9238,13.919189,-2.2998047,M1
2,443.0182,195.9238,0,0,M1
7,446.8073,192.9209,3.7891235,-3.0028992,M1
6,449.4505,188.8193,2.6431885,-4.101593,M1
18,450.3099,177.0347,0.8594055,-11.784607,M1
3,448.9427,171.5342,-1.367218,-5.5005035,M1
15,443.2135,155.4355,-5.729187,-16.098694,M1
12,436.4948,137.0005,-6.718689,-18.434998,M1
2,434.0599,130.3281,-2.434906,-6.672409,M1
18,425.2969,100.5479,-8.7630005,-29.780197,M1
17,417.7969,65.02539,-7.5,-35.522507,M1
6,415.0755,52.20801,-2.721405,-12.817379,None
9,412.1458,40.76025,-2.9296875,-11.447762,None
18,406.7813,22.40576,-5.364502,-18.35449,None
18,401.638,12.68652,-5.1433105,-9.71924,None
12,398.7083,12.32031,-2.9296875,-0.36620998,M2
2,397.6406,12.58398,-1.0677185,0.26366997,M2
6,396.4688,13.01611,-1.1717834,0.4321308,M2
12,391.9896,16.1875,-4.4792175,3.1713896,M2
15,383.6172,25.62109,-8.372406,9.43359,M2
2,382.3542,27.15186,-1.2630005,1.5307693,M2
15,368.7344,44.36377,-13.6197815,17.21191,M2
10,358.8906,56.55127,-9.843811,12.1875,M2
8,352.1719,64.85693,-6.718689,8.305664,M2
17,330.7656,89.53223,-21.406311,24.675293,M2
3,326.651,94.98145,-4.1145935,5.4492264,None
12,316.3385,114.2734,-10.3125,19.291946,None
18,310.1146,131.6245,-6.2239075,17.351097,None
17,305.349,146.3828,-4.7655945,14.758301,None
15,300.1667,158.2627,-5.182312,11.879898,None
15,296.2734,164.5762,-3.89328,6.313507,M1
3,295.8047,165.25,-0.46871948,0.6737976,M1
0,295.8047,165.25,0,0,M1
17,291.9635,170.5527,-3.8411865,5.302704,M1
15,289.4245,175.3281,-2.5390015,4.7753906,M1
18,289.2162,180.4624,-0.20831299,5.134308,M1
18,290.7917,188.8193,1.5755005,8.356903,M1
14,292.0938,199.4248,1.302124,10.605499,M1
18,292.3802,212.4839,0.28637695,13.059097,M1
17,291.5078,230.5015,-0.8723755,18.017593,M1
9,289.3724,243.3921,-2.1354065,12.89061,M1
6,288.0703,248.7681,-1.3020935,5.375992,M1
18,277.6927,277.208,-10.3776245,28.43991,M1
12,270.2838,295.6357,-7.4088745,18.427704,M1
5,268.5521,300.1768,-1.73172,4.5410767,M1
15,263.5651,316.9053,-4.9869995,16.728516,M1
6,262.0156,322.5449,-1.5494995,5.6395874,None
12,258.8906,331.9272,-3.125,9.382294,None
17,254.8151,340.3721,-4.0755005,8.444916,None
15,252.6536,344.5249,-2.161499,4.1528015,None
18,251.8854,346.5391,-0.7681885,2.0141907,None
9,251.7682,347.0444,-0.11720276,0.50531006,M2
8,251.6901,347.2129,-0.07810974,0.16848755,M2
15,251.6901,347.1396,0,-0.07330322,M2
18,251.4036,346.7808,-0.28649902,-0.35879517,M2
18,251.1042,346.3486,-0.2993927,-0.43218994,M2
6,250.7135,346.3486,-0.3907013,0,None
5,250.4141,346.3486,-0.29940796,0,M1
3,249.9323,346.2754,-0.48179626,-0.07321167,M1
18,246.4427,345.5137,-3.4895935,-0.76168823,M1
17,239.3203,343.8804,-7.122406,-1.6333008,M1
2,239.3203,343.8804,0,0,M1
13,222.4714,340.2988,-16.848892,-3.581604,M1
18,198.526,332.8647,-23.945404,-7.4341125,M1
5,189.5677,329.2832,-8.958298,-3.581482,M1
13,170.2839,319.9009,-19.283798,-9.382294,M1
11,149.8542,308.9585,-20.429703,-10.942413,None
3,142.8359,305.4575,-7.0182953,-3.501007,None
18,115.0885,294.7056,-27.747406,-10.751892,None
17,99.39844,293.4312,-15.690063,-1.2743835,None
15,94.73698,294.0317,-4.661461,0.6004944,None
6,94.55469,293.7681,-0.18228912,-0.26361084,M2
12,95.02344,291.7246,0.46875,-2.0434875,M2
17,97.64063,288.2969,2.6171951,-3.4277039,M2
15,99.61979,283.353,1.9791565,-4.9439087,M2
18,102.5234,272.938,2.9036102,-10.415009,M2
10,104.1771,265.5918,1.6537018,-7.3461914,M1M2
7,105.0495,259.9521,0.8723984,-5.6397095,M1M2
1,105.0495,259.9521,0,0,M1
14,105.2448,249.0317,0.19529724,-10.920395,M1
19,102.6276,234.9473,-2.6171951,-14.084396,M1
16,97.08073,220.7603,-5.546875,-14.186996,M1
15,91.22135,211.8833,-5.859375,-8.876999,M1
5,89.56771,210.0083,-1.6536407,-1.875,None
9,86.65104,206.1924,-2.9166718,-3.8159027,M2
3,85.96094,205.2549,-0.6901016,-0.9375,M2
1,85.29688,204.3687,-0.6640549,-0.88619995,M2
17,79.82813,194.7959,-5.46875,-9.5728,M2
15,76.52084,187.4497,-3.3072891,-7.3461914,M2
18,74.20313,180.2939,-2.3177109,-7.1558075,M2
18,73.21354,174.127,-0.9895935,-6.1669006,M2
14,73.10938,170.8896,-0.104156494,-3.2373962,M2
18,72.92709,169.1831,-0.18228912,-1.7064972,M2
17,72.82291,168.2456,-0.10418701,-0.9375,M2
15,72.82291,167.9819,0,-0.2637024,M2
18,72.82291,167.9819,0,0,M2
11,72.82291,167.9819,0,0,M2
7,72.82291,167.9819,0,0,M2
14,72.82291,167.9819,0,0,M2
18,72.82291,168.751,0,0.769104,M2
17,72.92709,170.0034,0.10418701,1.2523956,M2
15,73.40885,172.0176,0.48175812,2.0141907,M2
18,74.58073,174.127,1.171875,2.1094055,M2
17,75.55729,174.3174,0.9765625,0.19039917,M2
15,77.79688,173.79,2.2395935,-0.5274048,M2
5,78.17448,173.5557,0.377594,-0.2342987,M2
13,81.78125,169.3516,3.6067734,-4.2041016,M2
17,86.84635,160.4014,5.0651016,-8.950195,M2
6,90.4401,154.5933,3.59375,-5.80809,M2
9,95.14063,147.4155,4.700531,-7.1778107,M2
19,106.4167,128.7241,11.27607,-18.691391,M2
16,116.625,110.1938,10.208298,-18.530304,M2
14,125.1146,95.94092,8.489601,-14.252884,None
1,126.3906,94.04395,1.276001,-1.896965,None
19,138.2526,76.11426,11.861992,-17.929695,None
16,149.4505,57.75244,11.1979065,-18.361816,None
15,155.7786,45.36719,6.3280945,-12.38525,None
18,158.0182,37.52295,2.2396088,-7.844242,None
17,158.0182,33.58984,0,-3.9331093,None
15,157.1328,32.91602,-0.8854065,-0.6738205,M1
0,157.1328,32.91602,0,0,M1
18,157.0547,31.8833,-0.07809448,-1.0327187,M1
18,158.1224,31.37793,1.0677032,-0.5053711,M1
14,159.0078,31.37793,0.88539124,0,M1
18,160.362,31.37793,1.3542023,0,M1
17,161.2474,31.37793,0.8854065,0,M1
3,161.2474,31.37793,0,0,M1M2
7,161.5339,31.37793,0.28649902,0,M2
5,161.612,31.37793,0.07809448,0,M2
18,161.612,31.37793,0,0,M2
17,162.4974,31.54639,0.8854065,0.16846085,M2
15,163.6693,32.48389,1.1718903,0.9375,M2
9,164.0729,32.5791,0.40361023,0.09521103,M1M2
6,164.6589,32.74756,0.58599854,0.16845703,M1M2
3,164.8411,32.8208,0.18218994,0.07324219,M1M2
17,166.7943,33.34814,1.9532013,0.52733994,M1M2
1,167.0807,33.42139,0.28640747,0.07324982,M1
14,171.2734,33.7583,4.1927032,0.33691025,M1
10,174.763,34.19043,3.4895935,0.4321289,M1
8,179.8281,34.78369,5.065094,0.5932617,M1
17,198.526,37.95508,18.697906,3.1713867,M1
11,216.7292,42.82568,18.203201,4.8706017,M1
4,227.7448,46.49512,11.0155945,3.6694412,M1
18,262.6016,60.99707,34.856796,14.501949,M1
11,293.6693,73.74121,31.067719,12.744141,None
6,304.4635,77.22021,10.794189,3.4789963,None
15,353.2396,85.09375,48.776093,7.873543,None
19,381.9635,83.89258,28.723907,-1.2011719,None
10,390.3359,83.02832,8.372406,-0.8642578,M2
7,392.7838,82.85986,2.4479065,-0.16845703,M2
14,390.4401,82.85986,-2.3437195,0,M2
18,381.2865,83.79736,-9.153595,0.9375,M2
4,376.8854,84.55908,-4.4010925,0.76171875,M2
14,364.737,86.79297,-12.148407,2.2338867,M2
14,333.7734,96.51221,-30.963593,9.719238,M2
8,321.5859,102.0786,-12.1875,5.566391,M2
11,301.5338,113.1675,-20.052094,11.088905,M2
1,293.7995,117.7085,-7.734314,4.5410004,None
15,269.9844,131.9614,-23.815094,14.252892,None
15,248.1745,147.3203,-21.809906,15.358902,None
19,233.9557,159.0317,-14.218796,11.711395,None
16,221.612,169.9521,-12.343704,10.92041,None
12,215.4792,177.6353,-6.1327972,7.683197,M1
3,214.099,180.1987,-1.3802032,2.5634003,M1
15,211.6641,189.083,-2.434906,8.884293,M1
4,211.5859,191.1704,-0.078186035,2.0874023,M1
16,212.1458,201.1313,0.55989075,9.960907,M1
7,213.3177,208.4702,1.1719055,7.3388977,M1
8,214.2031,218.4531,0.88539124,9.982895,M1
18,213.2396,249.5371,-0.963501,31.084,M1
17,212.25,282.1519,-0.9895935,32.61479,M1
15,212.25,308.7168,0,26.56491,M1
18,214.2031,329.7153,1.9530945,20.998505,None
1,214.2031,329.7153,0,0,None
16,219.1641,336.8491,4.9609985,7.133789,None
13,221.612,337.9038,2.4479065,1.054718,M2
2,222.4714,337.6621,0.8594055,-0.24169922,M2
1,222.862,337.3032,0.39059448,-0.35891724,M2
17,228.9948,330.7261,6.1327972,-6.5770874,M2
10,235.5313,323.6436,6.536499,-7.0825195,M2
8,242.5495,317.0005,7.0182037,-6.643097,M2
14,261.1302,303.6777,18.580688,-13.322784,M2
5,266.7813,300.6089,5.651123,-3.0688171,M2
13,288.7344,291.124,21.953094,-9.484894,M2
18,316.625,279.3467,27.890594,-11.777283,M2
7,327.0547,273.7729,10.4296875,-5.573822,None
7,335.8307,268.5654,8.776001,-5.207489,None
18,350.8177,259.8569,14.9869995,-8.708496,None
17,359.1901,255.25,8.372406,-4.606903,None
15,361.612,253.8804,2.4219055,-1.3695984,None
9,359.9583,253.6387,-1.6536865,-0.24169922,M1
4,358.487,253.5435,-1.4713135,-0.095199585,M1
5,356.651,253.2065,-1.8359985,-0.33700562,M1
17,346.0391,250.4746,-10.611908,-2.731903,M1
5,339.6068,248.3359,-6.4322815,-2.1386871,M1
10,330.6484,244.9961,-8.958405,-3.3398132,M1
17,313.7213,236.478,-16.927094,-8.518097,M1
1,311.3776,234.9473,-2.3437195,-1.5307007,M1
18,287.5365,217.8525,-23.841095,-17.094803,M1
14,265.4271,200.0034,-22.109406,-17.84909,M1
18,245.5573,182.5059,-19.869797,-17.497498,M1
11,234.5417,175.9287,-11.0155945,-6.5772095,None
7,229.9844,173.9585,-4.5572968,-1.9701996,None
14,221.8073,171.4902,-8.177109,-2.4682922,None
18,217.9141,170.7212,-3.8932037,-0.7689972,None
10,217.6146,170.7212,-0.2994995,0,M2
7,217.6146,170.4575,0,-0.2637024,M2
15,218.3828,168.6777,0.76820374,-1.7798004,M2
18,221.4036,165.0815,3.0207977,-3.5962067,M2
18,227.237,159.2734,5.8334045,-5.80809,M2
14,234.3594,151.5244,7.122406,-7.749008,M2
18,243.9036,141.0068,9.544189,-10.517593,M2
18,253.4479,129.5591,9.544312,-11.447708,M2
14,261.9115,117.0127,8.463593,-12.546394,M2
2,262.888,115.1377,0.97650146,-1.875,M2
16,270.2838,98.91455,7.395813,-16.223152,M2
18,277.875,80.38428,7.5911865,-18.530273,M2
2,278.8646,78.42139,0.9895935,-1.9628906,M2
12,286.4427,64.59326,7.5780945,-13.828125,M2
18,295.8568,51.77588,9.414124,-12.817383,M2
17,305.6354,41.02393,9.778595,-10.751949,M2
15,314.2031,33.58984,8.567688,-7.4340897,M2
16,318.9688,30.60889,4.7657166,-2.9809494,None
2,319.4505,30.34521,0.48168945,-0.2636814,None
18,320.4401,29.74463,0.9895935,-0.6005783,None
2,320.5182,29.67139,0.07809448,-0.07324028,M1
12,320.6224,29.67139,0.10421753,0,M1
18,320.6224,29.67139,0,0,M1
17,322.0938,30.51367,1.471405,0.84227943,M1
14,324.5156,31.97852,2.4217834,1.4648495,M1M2
1,324.5156,31.97852,0,0,M1M2
15,327.1588,32.98926,2.643219,1.0107422,M2
3,327.6406,33.08447,0.481781,0.095207214,M2
17,331.0521,33.89746,3.411499,0.8129921,M2
15,333.8776,35.12061,2.8255005,1.2231483,M2
19,336.4948,36.49023,2.617218,1.3696213,M2
17,340.0104,39.22949,3.5155945,2.7392578,M2
14,343.5,42.89893,3.4895935,3.6694412,M2
18,347.875,48.0332,4.375,5.1342697,M2
8,350.8177,51.10938,2.942688,3.0761795,M2
10,355.8828,56.22168,5.0651245,5.112301,M2
14,361.026,61.81006,5.1431885,5.588379,M2
12,362.0156,63.56055,0.9895935,1.7504921,M2
6,361.9115,63.65576,-0.10409546,0.09521103,M2
17,357.5365,64.16113,-4.375,0.5053711,M2
15,346.1432,62.52783,-11.393311,-1.6333046,M2
18,328.8906,59.38574,-17.252594,-3.1420898,M2
18,306.7813,54.17822,-22.109283,-5.2075195,M2
13,285.7787,46.56836,-21.002625,-7.6098595,None
1,282.9401,45.36719,-2.8385925,-1.2011681,None
18,261.026,33.89746,-21.914093,-11.46973,None
18,236.4167,18.65576,-24.609299,-15.241701,None
14,219.75,11.55859,-16.666702,-7.09717,None
18,205.9349,10.28418,-13.815094,-1.2744102,None
18,191.612,12.58398,-14.3229065,2.2998,None
14,182.3672,14.81787,-9.244797,2.2338905,None
4,181.4036,15.05957,-0.9636078,0.24170017,M2
14,173.9818,17.29346,-7.4217987,2.2338905,M2
18,164.151,20.96289,-9.830795,3.6694298,M2
14,151.8854,25.90674,-12.2655945,4.9438496,M2
18,136.8984,31.37793,-14.9869995,5.4711895,M2
17,117.7188,38.98779,-19.179604,7.6098595,M2
3,115.5573,39.83008,-2.1615067,0.842289,None
12,97.64063,47.76953,-17.916664,7.939453,None
19,78.86459,56.55127,-18.77604,8.781738,None
16,61.53386,66.24854,-17.330734,9.697273,None
15,40.20573,79.28564,-21.328129,13.037094,None
13,29.29427,87.2251,-10.911461,7.9394608,M1
5,26.39063,89.86914,-2.9036388,2.644043,M1
14,18.68229,100.6211,-7.7083416,10.751961,M1
3,18.68229,100.6211,0,0,M1
15,19.56771,118.6387,0.88542175,18.017601,M1
18,28.22656,138.6118,8.65885,19.973099,M1
0,28.22656,138.6118,0,0,M1
18,45.27083,172.4277,17.044268,33.815903,M1
14,66.01302,213.0771,20.742195,40.6494,M1
18,80.51823,245.0986,14.505203,32.0215,M1
17,93.66927,270.1035,13.151047,25.004883,M1
14,104.1771,281.8149,10.507828,11.711426,None
1,105.2448,282.584,1.0676956,0.769104,None
18,111.5859,284.7886,6.3411026,2.2045898,None
2,112.4453,284.7886,0.8593979,0,M2
15,115.4792,282.1519,3.033905,-2.6367188,M2
15,123.4609,262.5229,7.981697,-19.628998,M2
19,133.1094,238.2578,9.648506,-24.26509,M2
16,148.3828,204.5371,15.273392,-33.720703,M2
15,164.8411,168.0845,16.458298,-36.45259,M2
10,177.5885,139.2124,12.747406,-28.8721,None
8,183.7214,125.0474,6.132904,-14.165001,None
17,200.388,89.7666,16.666595,-35.2808,None
15,211.7682,71.45605,11.380203,-18.310555,None
18,219.3724,65.09863,7.6042023,-6.3574142,None
5,220.8177,65.86768,1.4452972,0.7690506,M1
12,222.5755,70.64307,1.7577972,4.775383,M1
15,226.4688,88.4043,3.8932953,17.76123,M1
18,237.4844,114.3687,11.01561,25.964401,M1
17,255.5833,139.2124,18.098892,24.843704,M1
15,280.0104,167.8135,24.427109,28.601105,M1
18,299.3984,190.4453,19.388,22.63179,M1
17,307.2891,203.8633,7.890686,13.417999,M1
15,311.2604,214.4468,3.9713135,10.583496,M1
13,311.7682,218.1235,0.507782,3.676712,None
5,311.7682,218.2847,0,0.16119385,None
8,311.7682,218.2847,0,0,M2
10,311.5599,217.5889,-0.20828247,-0.6958008,M2
14,305.6354,216.3218,-5.9244995,-1.2671051,M2
18,287.7969,221.2437,-17.838501,4.9219055,M2
1,287.7969,221.2437,0,0,M2
16,259.8802,240.8213,-27.916718,19.577606,M2
15,227.8229,271.3999,-32.05728,30.578598,M2
4,223.8516,276.0068,-3.9713135,4.606903,M2
14,199.8021,309.5591,-24.0495,33.552307,M2
11,186.0651,336.0288,-13.7369995,26.469696,None
6,183.8255,340.8994,-2.2395935,4.8706055,None
15,178.9427,353.1895,-4.8827972,12.2901,None
18,174.763,358.7339,-4.1797028,5.5443726,None
18,170.974,358.2285,-3.7890015,-0.5054016,None
7,170.5703,355.4966,-0.40370178,-2.7318726,M1
7,170.4922,351.6514,-0.07809448,-3.8452148,M1
18,170.0885,340.8042,-0.40370178,-10.8471985,M1
17,167.849,322.7134,-2.239502,-18.09079,M1
15,162.1198,295.8042,-5.7292023,-26.90921,M1
18,154.7109,265.0645,-7.40889,-30.739685,M1
17,147.6927,227.0005,-7.0182037,-38.06401,M1
15,140.8958,185.5747,-6.7969055,-41.425797,M1
18,135.9089,148.2578,-4.9868927,-37.31691,M1
2,135.5313,144.1782,-0.37760925,-4.07959,None
15,132.1198,120.0083,-3.411499,-24.169907,None
15,126.4688,112.3984,-5.6509933,-7.6099014,None
5,125.0234,113.1675,-1.445404,0.769104,M2
14,120.3359,119.4077,-4.6875,6.240196,M2
16,113.6172,136.063,-6.7186966,16.655304,M2
15,109.724,159.2002,-3.8932037,23.137192,M2
18,107.4063,187.8818,-2.3176956,28.68161,M2
17,100.7656,229.3735,-6.6407013,41.4917,M2
13,96.09115,259.52,-4.6744537,30.146484,None
2,95.50521,267.0347,-0.5859375,7.5147095,None
3,95.21875,270.6309,-0.28646088,3.5961914,None
16,95.02344,292.23,-0.1953125,21.599121,None
16,96.57291,306.7759,1.549469,14.545898,None
15,99.80209,315.0815,3.229187,8.305603,None
11,101.7552,315.9678,1.9531097,0.8862915,M1
8,103.2917,315.8726,1.536499,-0.095214844,M1
16,109.0599,313.7339,5.768196,-2.1387024,M1
15,124.0469,311.0239,14.9869995,-2.7099915,M1
5,126.3906,311.0239,2.3437042,0,M1
14,147.9141,313.6606,21.52349,2.6367188,M1
17,185.0755,324.0757,37.161407,10.4151,M1
5,202.6276,330.0522,17.552094,5.976471,M1
9,224.151,337.3984,21.523407,7.346222,M1
19,256.1693,348.3188,32.01831,10.92038,M1
17,281.8854,359.5029,25.716095,11.184113,None
14,297.4583,364.6372,15.5729065,5.134308,None
18,304.3594,364.2051,6.9010925,-0.4320984,None
3,305.1276,363.5313,0.7681885,-0.6737976,M2
14,305.6354,359.5029,0.5078125,-4.028412,M2
15,304.0599,345.5796,-1.5755005,-13.923309,M2
18,301.4037,326.4341,-2.6562195,-19.145477,M2
17,297.1588,300.6821,-4.244873,-25.752014,M2
15,288.9688,270.2939,-8.190002,-30.388184,M2
11,282.9401,257.7402,-6.028717,-12.553711,None
7,279.1641,250.9727,-3.776001,-6.767502,None
17,269.8021,235.1816,-9.3619995,-15.791107,None
15,260.0625,220.2769,-9.7395935,-14.904694,None
19,255.2969,211.019,-4.7655945,-9.257904,None
15,254.0078,201.7979,-1.2891083,-9.2211,M1
1,254.125,200.604,0.11720276,-1.1938934,M1
15,256.1693,190.1816,2.0443115,-10.422409,M1
19,259.1901,176.2656,3.0207825,-13.916,M1
10,261.026,167.3154,1.835907,-8.950195,M1
7,262.6797,158.5044,1.6536865,-8.811005,M1
14,267.849,132.8257,5.1693115,-25.678696,M1
15,273.9818,109.3296,6.1328125,-23.496101,M1
3,274.9713,105.8286,0.98950195,-3.5009995,M1
17,284.5938,79.87891,9.622498,-25.949692,M1
15,294.4896,52.64014,9.895782,-27.238766,M1
3,295.1537,50.45752,0.664093,-2.182621,None
15,297.4583,39.06104,2.3046265,-11.396481,None
18,296.9766,31.97852,-0.48171997,-7.0825195,None
13,295.1016,30.0083,-1.875,-1.9702187,M2
1,294.9193,29.91309,-0.1822815,-0.09521103,M2
18,295.1016,29.91309,0.1822815,0,M2
17,295.6354,30.0083,0.5338135,0.09521103,M2
15,295.8568,30.0083,0.22140503,0,M2
18,295.8047,30.0083,-0.052124023,0,M2
4,295.8047,30.0083,0,0,M1M2
6,295.8568,30.0083,0.052124023,0,M1
7,295.8568,30.0083,0,0,M1
15,295.8568,30.0083,0,0,M1
19,295.8568,30.0083,0,0,M1
16,295.8568,29.83984,0,-0.16846085,M1
15,295.8568,29.74463,0,-0.09520912,M1
7,295.8568,29.67139,0,-0.07324028,M1M2
1,295.8568,29.67139,0,0,M1M2
3,295.8568,29.67139,0,0,M2
7,295.8568,29.67139,0,0,M2
17,295.8568,29.67139,0,0,M2
15,295.8568,29.67139,0,0,M2
18,297.3412,29.67139,1.484375,0,M2
17,302.5234,30.34521,5.1822205,0.6738186,M2
15,309.9063,32.31543,7.382904,1.9702206,M2
18,319.5547,35.88965,9.648376,3.5742188,M2
16,335.9088,41.5293,16.354126,5.6396523,M2
2,335.9088,41.5293,0,0,M2
14,353.0573,47.93799,17.148499,6.4086876,M2
18,366.0912,54.61035,13.0338745,6.6723633,M2
2,367.6667,55.54785,1.5755005,0.9375,M2
15,379.6328,66.63672,11.9661255,11.088867,M2
15,392.0938,86.02393,12.460999,19.387215,M2
18,402.5234,111.9004,10.429596,25.876465,M2
17,414.3854,145.1157,11.8619995,33.21531,M2
15,427.8229,173.0723,13.4375,27.956589,M2
11,434.6458,183.4434,6.8229065,10.371109,None
7,437.849,188.2188,3.203186,4.7753906,None
17,443.1094,197.3594,5.2604065,9.14061,None
15,443.3177,200.6992,0.20828247,3.339798,None
18,441.0781,200.604,-2.2395935,-0.095199585,None
17,433.9557,197.1909,-7.122406,-3.4131012,None
15,422.862,191.771,-11.093689,-5.4199066,None
10,414.7891,188.7461,-8.0729065,-3.0249023,M2
8,408.5391,186.8711,-6.25,-1.875,M2
18,381.6641,180.0303,-26.875,-6.84079,M2
14,343.5,172.4277,-38.164093,-7.6026,M2
19,302.7578,165.4404,-40.742188,-6.9873047,M2
16,253.9297,156.7319,-48.82811,-8.708496,M2
4,239.0208,153.9927,-14.908905,-2.7391968,None
11,214.3073,150.228,-24.713501,-3.7647095,None
19,195.987,148.0161,-18.320297,-2.2118988,None
17,189.8542,147.9209,-6.1327972,-0.095199585,None
14,192.862,148.7852,3.0077972,0.8643036,None
19,203.6953,150.6602,10.833298,1.875,None
9,218.9688,154.3296,15.273499,3.669403,M1
7,229.6979,157.1348,10.729111,2.805191,M1
5,242.7318,160.6431,13.03389,3.5083008,M1
10,273.8776,168.9194,31.145798,8.276306,M1
19,320.1406,181.5684,46.263,12.649002,M1
7,344.6849,189.083,24.544312,7.5145874,M1
10,375.2448,198.8975,30.559906,9.814514,M1
14,424.2292,212.938,48.984375,14.040497,M1
19,452.6537,220.8555,28.4245,7.9174957,M1
4,459.2682,222.4668,6.614502,1.6112976,None
13,467.6406,224.0928,8.372406,1.6260071,None
14,471.9245,225.3672,4.283905,1.2743988,None
19,470.0885,225.7041,-1.8359985,0.3368988,None
10,464.3333,227.0005,-5.755188,1.296402,M2
7,457.5365,228.2017,-6.796814,1.2012024,M2
14,434.8412,233.1455,-22.695312,4.9437866,M2
19,402.6016,244.498,-32.239594,11.352509,M2
16,364.9193,264.2222,-37.68228,19.724197,M2
14,336.1172,288.2969,-28.802124,24.074707,M2
19,318.5781,302.1396,-17.539093,13.842682,None
1,318.5781,302.1396,0,0,None
17,308.0703,308.9585,-10.507782,6.8189087,None
14,298.526,306.6514,-9.544312,-2.3070984,None
19,288.8906,299.0488,-9.6354065,-7.6026,None
7,284.3073,293.0723,-4.5832825,-5.9765015,M1
9,279.4245,282.6572,-4.8828125,-10.4151,M1
15,272.8099,255.5137,-6.6145935,-27.143494,M1
19,268.8125,221.8149,-3.997406,-33.698807,M1
17,266.0912,175.3281,-2.7213135,-46.4868,M1
14,265.7266,122.3154,-0.3645935,-53.012695,M1
19,267.4583,76.71484,1.73172,-45.600555,M1
17,268.3307,39.49316,0.8723755,-37.221684,M1
14,264.737,12.32031,-3.593689,-27.172852,None
0,264.0729,10.5918,-0.664093,-1.7285099,None
19,256.651,5.340332,-7.4219055,-5.2514677,None
9,251.4036,7.310547,-5.247406,1.9702148,M2
4,249.2682,8.841309,-2.1353912,1.5307617,M2
3,248.1745,9.683594,-1.0937042,0.84228516,M2
15,237.263,25.90674,-10.911499,16.223146,M2
18,229.5938,49.2124,-7.6692047,23.305658,M2
8,226.8724,66.97363,-2.7213898,17.761234,M2
9,224.4115,90.0376,-2.460907,23.063965,M2
15,219.5547,163.2578,-4.8567963,73.2202,M2
12,220.2318,201.7319,0.6770935,38.474106,M2
7,221.612,223.8291,1.3802032,22.097198,M2
0,222.1719,230.8384,0.559906,7.0092926,None
16,227.5365,274.3003,5.3645935,43.4619,None
