15,245.3333,18.22222,-1.3334045,15.5555525,None
18,273.3333,75.55556,28.000015,57.333336,None
16,306.2222,144.8889,32.888885,69.33334,None
16,344.4445,220.4444,38.22229,75.5555,None
18,389.7778,289.3333,45.333313,68.888916,None
16,434.2222,337.3333,44.444397,48,None
3,446.6667,346.2222,12.444489,8.8888855,None
1,446.6667,346.2222,0,0,None
12,464,357.7778,17.333313,11.555603,None
18,471.5555,364,7.5555115,6.2221985,None
16,449.3333,353.7778,-22.222198,-10.2221985,None
16,405.7778,336.8889,-43.55551,-16.888916,None
17,346.2222,304.8889,-59.555603,-32,None
18,271.1111,252.8889,-75.111084,-51.999985,None
17,160.8889,155.5556,-110.22221,-97.3333,None
15,92.44444,88.44444,-68.44446,-67.11116,None
9,60.88889,60.44444,-31.555553,-28.000004,None
2,60.88889,60.44444,0,0,None
5,50.22222,49.77778,-10.666668,-10.66666,None
18,37.33333,36.88889,-12.888893,-12.888889,None
17,36,39.55556,-1.3333282,2.6666718,None
16,43.11111,44.44444,7.1111107,4.888878,None
5,43.11111,46.22222,0,1.7777824,None
1,43.11111,46.22222,0,0,None
10,47.11111,49.33333,4,3.1111069,None
18,52.88889,53.33333,5.7777786,4,None
16,54.22222,55.55556,1.3333321,2.2222328,None
17,54.22222,56.44444,0,0.88887787,None
4,54.22222,57.33333,0,0.8888893,None
2,54.22222,57.33333,0,0,None
12,54.22222,57.33333,0,0,None
15,55.11111,57.77778,0.8888893,0.44445038,None
16,57.33333,64.88889,2.2222176,7.1111145,None
18,64,94.66666,6.6666718,29.777763,None
16,67.11111,135.1111,3.1111069,40.444443,None
16,63.11111,184.8889,-3.9999962,49.7778,None
18,53.33333,242.2222,-9.777782,57.333298,None
16,44,284.4445,-9.333328,42.22229,None
17,41.77778,310.2222,-2.2222214,25.77771,None
5,46.22222,316.4445,4.4444427,6.22229,None
2,46.22222,316.4445,0,0,None
10,50.22222,318.2222,4,1.77771,None
17,87.11111,314.2222,36.888885,-4,None
15,136.4444,287.5555,49.33329,-26.666687,None
18,202.2222,242.2222,65.7778,-45.333313,None
15,274.6667,182.6667,72.44449,-59.555496,None
18,347.5555,128.4444,72.888824,-54.222305,None
17,421.3333,65.33334,73.7778,-63.111053,None
7,434.2222,53.77778,12.8888855,-11.555565,None
2,434.2222,53.77778,0,0,None
7,453.3333,36,19.111115,-17.777779,None
17,464,27.11111,10.666687,-8.888889,None
17,465.7778,26.22222,1.7778015,-0.8888912,None
16,465.7778,26.22222,0,0,None
8,465.7778,26.22222,0,0,None
2,465.7778,26.22222,0,0,None
8,465.7778,26.22222,0,0,None
15,465.7778,28,0,1.7777805,None
17,468,28.88889,2.2221985,0.8888893,None
17,468,29.77778,0,0.8888912,None
7,469.3333,29.77778,1.333313,0,None
2,469.3333,29.77778,0,0,None
7,469.3333,30.66667,0,0.8888893,None
18,469.3333,31.11111,0,0.44444084,None
16,469.3333,31.11111,0,0,None
16,466.2222,37.77778,-3.1111145,6.666668,None
18,438.2222,78.66666,-28,40.888878,None
16,393.7778,140.8889,-44.444397,62.222244,None
18,341.3333,222.2222,-52.44449,81.3333,None
16,296.4445,307.5555,-44.888824,85.33331,None
8,275.5555,350.6667,-20.888977,43.111176,None
2,275.5555,350.6667,0,0,None
7,262.6667,378.6667,-12.888824,28,None
16,256.4445,394.2222,-6.2221985,15.555511,None
16,256.4445,385.7778,0,-8.444397,None
18,256.4445,343.1111,0,-42.666687,None
16,258.6667,288.4445,2.2221985,-54.666626,None
16,258.6667,226.6667,0,-61.777786,None
16,251.5556,156,-7.111084,-70.6667,None
17,248.4444,87.55556,-3.111206,-68.44444,None
12,248.4444,42.22222,0,-45.333336,None
2,248.4444,42.22222,0,0,None
3,248.4444,42.22222,0,0,None
18,252,18.66667,3.555603,-23.555552,None
16,253.7778,15.55556,1.7778015,-3.1111097,None
17,253.7778,15.11111,0,-0.44445038,None
15,237.3333,23.11111,-16.444504,8.000001,None
18,206.2222,50.22222,-31.1111,27.11111,None
16,158.2222,90.66666,-48,40.444435,None
17,107.5556,137.3333,-50.666595,46.66664,None
10,80,161.7778,-27.555603,24.444504,None
2,69.33334,172,-10.6666565,10.2221985,None
5,61.33333,181.7778,-8.000015,9.7778015,None
16,55.55556,204,-5.777767,22.222198,None
17,78.22222,217.3333,22.66666,13.333298,None
17,143.5556,227.5556,65.33338,10.222305,None
15,188,228,44.444397,0.44439697,None
18,281.7778,221.7778,93.7778,-6.2221985,None
16,347.1111,216.4444,65.33331,-5.3334045,None
17,391.5555,214.2222,44.444397,-2.2221985,None
13,408.4445,212.8889,16.888977,-1.3332977,None
2,414.2222,212.8889,5.77771,0,None
1,414.2222,212.8889,0,0,None
18,417.3333,210.6667,3.1111145,-2.2221985,None
15,409.3333,208.4444,-8,-2.2223053,None
19,396.8889,201.7778,-12.4444275,-6.6665955,None
16,390.2222,196.4444,-6.666687,-5.3334045,None
16,387.1111,192.4444,-3.111084,-4,None
17,384.4445,190.6667,-2.666626,-1.7776947,None
16,384,190.2222,-0.44448853,-0.44450378,None
17,384,190.2222,0,0,None
17,383.5555,190.2222,-0.44448853,0,None
17,382.6667,189.7778,-0.88882446,-0.44439697,None
17,378.2222,187.1111,-4.4444885,-2.6667023,None
15,363.1111,184.4444,-15.111084,-2.6667023,None
18,329.7778,184,-33.333313,-0.44439697,None
17,270.6667,192,-59.111115,8,None
16,195.1111,199.5556,-75.55559,7.555603,None
17,98.66666,202.6667,-96.44444,3.1110992,None
4,81.77778,202.6667,-16.888878,0,None
2,81.77778,202.6667,0,0,None
11,57.33333,200.8889,-24.44445,-1.7778015,None
16,49.77778,198.6667,-7.5555496,-2.2221985,None
16,72,197.3333,22.222221,-1.3334045,None
17,131.1111,191.1111,59.1111,-6.2221985,None
17,185.7778,186.2222,54.666702,-4.8889008,None
16,248.8889,180,63.1111,-6.2221985,None
17,316,176.8889,67.1111,-3.1110992,None
16,383.1111,179.5556,67.111115,2.6667023,None
6,418.6667,183.5556,35.555573,4,None
3,418.6667,183.5556,0,0,None
10,446.6667,187.5556,28,4,None
15,468,190.2222,21.333313,2.6665955,None
16,472,190.2222,4,0,None
18,468.8889,188.4444,-3.1111145,-1.7778015,None
15,466.6667,186.6667,-2.2221985,-1.7776947,None
19,464,184.4444,-2.666687,-2.2223053,None
15,462.2222,183.5556,-1.7778015,-0.88879395,None
18,461.3333,180,-0.8888855,-3.555603,None
15,456.8889,176.4444,-4.4444275,-3.555603,None
18,445.3333,174.2222,-11.5555725,-2.2221985,None
16,414.2222,176,-31.111115,1.7778015,None
17,362.2222,184,-52,8,None
16,288,193.7778,-74.2222,9.7778015,None
18,172,201.7778,-116,8,None
16,91.11111,201.7778,-80.88889,0,None
16,37.77778,196.4444,-53.33333,-5.3334045,None
1,28.44444,194.6667,-9.333338,-1.7776947,None
3,28.44444,194.6667,0,0,None
14,16,191.1111,-12.444441,-3.555603,None
15,20.44444,191.1111,4.444441,0,None
17,34.22222,191.1111,13.777781,0,None
18,69.33334,195.1111,35.111122,4,None
15,113.3333,196.8889,43.999954,1.7778015,None
17,176,198.6667,62.666702,1.7778015,None
17,258.6667,196,82.66669,-2.6667023,None
16,381.3333,196,122.666626,0,None
17,443.1111,197.7778,61.7778,1.7778015,None
5,456.4445,199.5556,13.333374,1.7778015,None
3,456.4445,199.5556,0,0,None
8,469.3333,199.5556,12.888824,0,None
18,472,199.5556,2.666687,0,None
17,469.3333,199.5556,-2.666687,0,None
15,469.3333,199.5556,0,0,None
18,469.3333,199.5556,0,0,None
16,469.3333,199.5556,0,0,None
18,469.3333,199.5556,0,0,None
16,469.3333,199.5556,0,0,None
16,469.3333,199.5556,0,0,None
17,471.5555,199.5556,2.2221985,0,None
17,476.8889,199.5556,5.333374,0,None
17,480.8889,199.5556,4,0,None
17,481.3333,199.5556,0.4444275,0,None
15,481.3333,198.6667,0,-0.88890076,None
17,472.4445,197.7778,-8.888824,-0.88890076,None
17,459.1111,193.7778,-13.333374,-4,None
17,449.3333,191.1111,-9.7778015,-2.6667023,None
17,440.4445,188.4444,-8.888824,-2.6667023,None
16,437.3333,187.1111,-3.1111755,-1.3332977,None
16,436.4445,186.6667,-0.88882446,-0.44439697,None
18,436,186.6667,-0.44448853,0,None
17,432.8889,184.4444,-3.1111145,-2.2223053,None
15,423.5555,178.6667,-9.333374,-5.7776947,None
17,404,166.6667,-19.555511,-12,None
17,363.5555,148.8889,-40.44449,-17.777802,None
17,329.7778,142.2222,-33.77771,-6.6667023,None
16,297.3333,144.8889,-32.44449,2.6667023,None
17,262.2222,168.4444,-35.111115,23.555496,None
16,249.7778,197.7778,-12.444397,29.333405,None
19,254.6667,225.3333,4.8889008,27.555496,None
15,270.6667,248,15.999985,22.666702,None
17,289.7778,263.1111,19.111115,15.1111145,None
17,311.1111,265.7778,21.333313,2.666687,None
15,323.5555,253.3333,12.444397,-12.444504,None
18,334.6667,236.8889,11.111176,-16.444397,None
17,342.6667,220.4444,8,-16.444504,None
16,346.2222,202.6667,3.5555115,-17.777695,None
17,346.2222,179.5556,0,-23.1111,None
16,329.7778,151.1111,-16.444397,-28.444504,None
17,313.7778,138.6667,-16,-12.444397,None
17,294.6667,135.1111,-19.111115,-3.555603,None
17,271.5555,138.6667,-23.111176,3.555603,None
16,259.1111,151.5556,-12.444397,12.888901,None
17,253.3333,173.3333,-5.777817,21.777695,None
16,252.8889,197.7778,-0.44439697,24.444504,None
17,263.5555,216.4444,10.666611,18.666595,None
17,277.3333,227.1111,13.7778015,10.666702,None
17,292.4445,230.6667,15.111176,3.555603,None
16,308.8889,228,16.444397,-2.6667023,None
17,317.3333,220.4444,8.4444275,-7.555603,None
16,322.6667,208.4444,5.333374,-12,None
17,323.5555,193.3333,0.88882446,-15.111099,None
17,318.2222,174.6667,-5.333313,-18.666595,None
16,304.4445,156,-13.77771,-18.666702,None
17,272.4445,139.5556,-32,-16.444397,None
17,244.8889,137.3333,-27.555588,-2.2223053,None
17,223.5556,146.2222,-21.333298,8.888901,None
17,213.3333,164.8889,-10.222305,18.666702,None
15,212,196.8889,-1.3332977,32,None
18,223.1111,215.1111,11.111099,18.222198,None
16,240,227.5556,16.8889,12.444504,None
17,260.4445,235.5556,20.444489,8,None
17,278.6667,238.6667,18.222198,3.1110992,None
16,295.1111,236.8889,16.444427,-1.7778015,None
16,303.1111,232.4444,8,-4.444504,None
17,309.3333,226.2222,6.2221985,-6.2221985,None
18,313.3333,218.6667,4,-7.555496,None
15,314.6667,210.2222,1.333374,-8.444504,None
17,311.5555,198.2222,-3.1111755,-12,None
18,304.8889,189.7778,-6.666626,-8.444397,None
15,296.4445,182.2222,-8.444397,-7.555603,None
18,288,177.3333,-8.444489,-4.8889008,None
16,283.1111,175.1111,-4.8888855,-2.2221985,None
17,281.3333,174.6667,-1.7778015,-0.44439697,None
17,280.4445,174.6667,-0.88882446,0,None
16,280,180.4444,-0.44448853,5.7776947,None
17,279.1111,190.2222,-0.8888855,9.7778015,None
17,278.2222,200.8889,-0.888916,10.666702,None
16,278.2222,208.8889,0,8,None
17,278.2222,214.2222,0,5.3332977,None
16,280.8889,216.8889,2.666687,2.6667023,None
17,280.8889,218.2222,0,1.3332977,None
17,282.2222,218.6667,1.333313,0.44450378,None
16,283.1111,218.6667,0.888916,0,None
17,284,216.8889,0.8888855,-1.7778015,None
16,285.7778,211.1111,1.7778015,-5.7778015,None
18,288,204,2.2221985,-7.1110992,None
17,288.8889,200,0.8888855,-4,None
15,288.8889,196.8889,0,-3.1110992,None
17,288.8889,196,0,-0.88890076,None
17,288.8889,195.5556,0,-0.44439697,None
17,288.8889,195.5556,0,0,None
17,288.8889,195.1111,0,-0.44450378,None
16,284.8889,194.6667,-4,-0.44439697,None
16,280.8889,194.6667,-4,0,None
17,277.3333,194.6667,-3.5555725,0,None
17,274.6667,194.6667,-2.666626,0,None
17,273.7778,194.6667,-0.8888855,0,None
17,273.3333,194.6667,-0.44448853,0,None
16,273.3333,194.6667,0,0,None
16,273.3333,194.6667,0,0,None
18,273.3333,194.6667,0,0,None
16,273.3333,194.6667,0,0,None
17,273.3333,196.4444,0,1.7776947,None
17,275.1111,197.7778,1.7778015,1.3334045,None
16,275.1111,198.6667,0,0.88890076,None
16,275.1111,199.5556,0,0.88890076,None
17,276.4445,199.5556,1.333374,0,None
17,276.4445,193.3333,0,-6.2223053,None
17,276.4445,181.7778,0,-11.555496,None
17,273.3333,166.2222,-3.1111755,-15.555603,None
16,264.4445,153.3333,-8.888824,-12.888901,None
17,255.1111,146.6667,-9.333389,-6.6665955,None
17,247.1111,148.8889,-8,2.2221985,None
15,243.5556,162.6667,-3.5554962,13.7778015,None
18,249.3333,190.2222,5.7776947,27.555496,None
17,261.3333,205.7778,12.000015,15.555603,None
16,275.5555,214.6667,14.2221985,8.888901,None
16,288,218.2222,12.444489,3.5554962,None
18,300.4445,216.8889,12.444489,-1.3332977,None
17,307.1111,209.7778,6.666626,-7.1110992,None
17,311.1111,196.8889,4,-12.888901,None
15,312.4445,180,1.333374,-16.8889,None
17,309.3333,161.7778,-3.1111755,-18.222198,None
16,302.6667,147.1111,-6.666626,-14.666702,None
17,294.2222,138.2222,-8.444489,-8.888901,None
18,282.2222,135.1111,-12,-3.1110992,None
20,271.5555,137.3333,-10.666687,2.2221985,None
12,266.6667,141.3333,-4.8888245,4,None
18,261.3333,150.6667,-5.333374,9.333405,None
15,259.1111,162.2222,-2.2221985,11.555496,None
18,262.2222,178.2222,3.111084,16,None
16,265.3333,187.5556,3.1111145,9.333405,None
17,274.2222,194.6667,8.8888855,7.1110992,None
16,281.3333,199.5556,7.1111145,4.8889008,None
17,287.1111,202.2222,5.7778015,2.6665955,None
17,291.1111,203.1111,4,0.88890076,None
16,294.2222,203.1111,3.111084,0,None
17,297.3333,195.1111,3.1111145,-8,None
17,298.2222,187.5556,0.8888855,-7.555496,None
17,298.2222,177.7778,0,-9.7778015,None
17,289.7778,167.1111,-8.444397,-10.666702,None
16,279.5555,157.3333,-10.22229,-9.7778015,None
17,263.1111,148.8889,-16.444397,-8.444397,None
17,251.1111,147.5556,-12.000015,-1.3332977,None
15,240,151.5556,-11.111099,4,None
17,231.1111,160.4444,-8.888901,8.888794,None
17,224,172.4444,-7.1110992,12,None
16,220.4444,184,-3.555603,11.555603,None
18,219.5556,195.5556,-0.88879395,11.555603,None
17,219.5556,201.7778,0,6.2221985,None
17,222.6667,206.6667,3.1110992,4.8889008,None
15,228,210.2222,5.3332977,3.5554962,None
17,234.2222,213.7778,6.2221985,3.555603,None
16,239.5556,216,5.3334045,2.2221985,None
17,244.4444,216.8889,4.888794,0.88890076,None
17,248.8889,217.7778,4.444504,0.88890076,None
17,253.7778,217.7778,4.8889008,0,None
16,255.5556,217.7778,1.7778015,0,None
17,258.2222,218.2222,2.6665955,0.44439697,None
17,259.1111,218.2222,0.888916,0,None
17,260,218.2222,0.8888855,0,None
16,260.4445,218.2222,0.44448853,0,None
17,260.8889,218.2222,0.44439697,0,None
16,260.8889,218.2222,0,0,None
17,260.8889,218.2222,0,0,None
17,258.6667,214.6667,-2.2221985,-3.5554962,None
18,253.7778,211.1111,-4.8888855,-3.555603,None
16,245.7778,206.6667,-8,-4.444397,None
15,236,203.1111,-9.7778015,-3.555603,None
17,228,201.7778,-8,-1.3332977,None
17,221.7778,204.8889,-6.2221985,3.1110992,None
16,219.1111,212.8889,-2.6667023,8,None
17,219.1111,223.1111,0,10.2221985,None
17,227.5556,231.1111,8.444504,8,None
16,240.4444,235.5556,12.888794,4.444504,None
18,261.3333,236,20.888916,0.44439697,None
16,275.1111,230.6667,13.7778015,-5.3332977,None
18,286.2222,222.6667,11.111084,-8,None
